Id,SoilName,Depth,θs,θr,λch,Ψch,Ks,Φ,Ψga,θs_Min,θr_Min,λch_Min,Ψch_Min,Ks_Min,Φ_Min,θs_Max,θr_Max,λch_Max,Ψch_Max,Ks_Max,Φ_Max,Nse,Nse_θΨ,Nse_KΨ,Rmse,Rmse_θΨ,Rmse_KΨ,KunsatModel
18152815300451011,Heret_45a.1,250.0,0.4745486526033537,0.0,0.09193501700116069,90.00000000000344,0.09749103436386922,0.5135789473684211,160.54369312084046,0.36592500000000006,0.0,0.087719298,90.0,9.000000000000001e-9,0.0,0.48790000000000006,0.18000000000000002,0.709219858,856.0,0.20332632636049974,0.0,0.7110104423952062,0.9081006841573938,0.5139202006330185,0.03464932946795229,0.027150379999440904,0.042148278936463675,0.0
18152815300451012,Heret_45a.1,400.0,0.4535283113932119,0.0,0.08771929800001257,90.00000000000014,0.09124487735348187,0.4870526315789474,161.2500000415606,0.34702500000000003,0.0,0.087719298,90.0,9.000000000000001e-9,0.0,0.4627,0.18000000000000002,0.709219858,856.0,0.18724662268260997,0.0,0.7181914076044257,0.9116768493611932,0.5247059658476583,0.030733092478981282,0.022769045728114685,0.03869713922984788,0.0
18152815300451013,Heret_45a.1,650.0,0.42666708951326704,0.0,0.0877192980000009,264.9240940229351,0.002288885377174506,0.45200000000000007,474.65566858010163,0.32205000000000006,0.0,0.087719298,90.0,9.000000000000001e-9,0.0,0.42940000000000006,0.18000000000000002,0.709219858,856.0,0.005380855351446482,0.0,0.6707108116705203,0.9426283715947122,0.3987932517463284,0.008492582502278384,0.015628963029485663,0.0013562019750711048,0.0
18152815300451014,Heret_45a.1,1000.0,0.2641453603087355,0.0,0.08771929800001528,89.99999999999997,0.0007072651864931487,0.29410526315789476,161.2500000415599,0.20955,0.0,0.087719298,90.0,5.749999999999999e-9,0.0,0.2794,0.11499999999999999,0.709219858,856.0,0.0012560630516604983,0.0,0.7787476264794443,0.9427944313266842,0.6147008216322044,0.005656459652930043,0.011053876923435865,0.0002590423824242219,0.0
18152815300461011,Heret_46a.1,250.0,0.4131325329141089,0.0,0.11638650569031772,90.00000000000304,0.1230153048858156,0.45784210526315794,156.70819785298522,0.3262125,0.0,0.087719298,90.0,8.25e-9,0.0,0.43495,0.165,0.709219858,856.0,0.22840991538885227,0.0,0.7723754250489849,0.9269473134746441,0.6178035366233259,0.03327406745716674,0.02423916054977031,0.042308974364563164,0.0
18152815300461012,Heret_46a.1,550.0,0.3533449218836337,0.0,0.1027457277894916,90.0000000000003,0.10363844919803177,0.3957894736842106,158.79486468062842,0.28200000000000003,0.0,0.087719298,90.0,8.0e-9,0.0,0.37600000000000006,0.16000000000000003,0.709219858,856.0,0.18184799982513772,0.0,0.8028946608424112,0.9476431196296167,0.6581462020552058,0.02435775509774163,0.01579972989143667,0.03291578030404659,0.0
18152815300461013,Heret_46a.1,1000.0,0.1367985378038193,0.0,0.1940802254499563,89.99999999999997,0.0004804841290854569,0.1562105263157895,146.8813590405376,0.11130000000000001,0.0,0.087719298,90.0,1.9999999999999997e-9,0.0,0.1484,0.039999999999999994,0.709219858,856.0,0.0007415954459507586,0.0,0.8432852023571289,0.9508522148859813,0.7357181898282765,0.004219351888205487,0.008306295581820144,0.00013240819459082976,0.0
18152815300471011,Heret_47a.1,200.0,0.4970884429742302,0.0,0.12956922463446305,90.00000000000321,0.1291222326556518,0.5368421052631579,154.80845586964682,0.3825,0.0,0.087719298,90.0,1.0e-8,0.0,0.51,0.2,0.709219858,856.0,0.23405112965018438,0.0,0.7800251689832846,0.9212578373549161,0.638792500611653,0.03752121666643232,0.03276465405905167,0.04227777927381298,0.0
18152815300471012,Heret_47a.1,350.0,0.45497969001509586,0.0,0.12053481256436474,90.00000000000045,0.1358746713773074,0.5031578947368421,156.0984919764833,0.3585,0.0,0.087719298,90.0,1.0e-8,0.0,0.478,0.2,0.709219858,856.0,0.24809000725586003,0.0,0.7828713737666066,0.9305970827604712,0.6351456647727421,0.03564649004454329,0.02654748567691556,0.04474549441217101,0.0
18152815300471013,Heret_47a.1,650.0,0.407551653266318,0.0,0.1076260082574323,90.00000000000426,0.09164705147864037,0.4421052631578947,158.03348329525795,0.315,0.0,0.087719298,90.0,1.0e-8,0.0,0.42,0.2,0.709219858,856.0,0.1558661688196746,0.0,0.8157973137726683,0.9521446352569876,0.679449992288349,0.02296052717988363,0.018077241495424102,0.027843812864343162,0.0
18152815300471014,Heret_47a.1,1000.0,0.38650319964410423,0.0,0.1130592710717588,89.99999999999997,0.002859808525803456,0.41052631578947374,157.20541448033399,0.2925,0.0,0.087719298,90.0,1.0e-8,0.0,0.39,0.2,0.709219858,856.0,0.004588165645839045,0.0,0.8294419856664464,0.955825895884144,0.7030580754487489,0.008934613530272965,0.01701426025067797,0.0008549668098679605,0.0
18152815300482011,Heret_48b.1,200.0,0.49708808894286904,0.0,0.12956922607379368,90.00000000000045,0.12912338751658173,0.5368421052631579,154.80845566812926,0.3825,0.0,0.087719298,90.0,1.0e-8,0.0,0.51,0.2,0.709219858,856.0,0.2340551531936857,0.0,0.7800212777677653,0.9212561758495783,0.6387863796859521,0.03752186936916768,0.03276502360926609,0.04227871512906928,0.0
18152815300482012,Heret_48b.1,350.0,0.4549799177431914,0.0,0.12053471110421053,90.00000000000054,0.1358740540254088,0.5031578947368421,156.0985067525032,0.3585,0.0,0.087719298,90.0,1.0e-8,0.0,0.478,0.2,0.709219858,856.0,0.2480862667083874,0.0,0.7828763646095969,0.9305989149398631,0.6351538142793307,0.03564579470478419,0.0265470916740444,0.04474449773552398,0.0
18152815300482013,Heret_48b.1,650.0,0.3979262099327736,0.0,0.10825636188398377,90.00000000000571,0.09035511263237907,0.432,157.93636791103265,0.30779999999999996,0.0,0.087719298,90.0,9.7e-9,0.0,0.4104,0.194,0.709219858,856.0,0.15345863311055577,0.0,0.8163614962115127,0.952507242007655,0.6802157504153703,0.02252996702276345,0.017642110805873284,0.027417823239653614,0.0
18152815300482014,Heret_48b.1,1000.0,0.2530040239497587,0.0,0.12665848887321113,90.00000000000021,0.0011763145671411686,0.2771578947368421,155.21855074747316,0.19747499999999998,0.0,0.087719298,90.0,5.749999999999999e-9,0.0,0.2633,0.11499999999999999,0.709219858,856.0,0.001864927361672346,0.0,0.8384809492210641,0.963944351333238,0.7130175471088903,0.005485792171270274,0.010627997290803095,0.00034358705173745223,0.0
18191718000041011,High_4a.1,200.0,0.4957271088592231,0.0,0.127131832195649,90.00000000000063,0.16704525129906334,0.5547368421052632,155.15150818311412,0.39525,0.0,0.087719298,90.0,1.0e-8,0.0,0.527,0.2,0.709219858,856.0,0.31033748641707626,0.0,0.7780368590884146,0.925612496808848,0.6304612213679811,0.04292509913871506,0.031003492991574077,0.05484670528585604,0.0
18191718000041012,High_4a.1,650.0,0.3927384615835473,0.0,0.08771929800009706,90.00000000000111,0.0017448054543855594,0.42805263157894735,161.25000004154805,0.30498749999999997,0.0,0.087719298,90.0,9.75e-9,0.0,0.40664999999999996,0.195,0.709219858,856.0,0.002867774694438112,0.0,0.8237760201221959,0.9647475064014847,0.682804533842907,0.006644565771967521,0.012740539055308012,0.0005485924886270301,0.0
18191718000041013,High_4a.1,1000.0,0.4405698332377656,0.0,0.08771929800000104,346.13658008359977,0.0011802454070123215,0.46807894736842104,620.16137280963,0.33350625,0.0,0.087719298,90.0,9.75e-9,0.0,0.444675,0.195,0.709219858,856.0,0.003198262612654562,0.0,0.5154519704173871,0.7240209439305427,0.3068829969042316,0.013205217625582475,0.025544764007045393,0.0008656712441195574,0.0
18191718130111011,Highc_11a.1,100.0,0.30724779652046513,0.0,0.1743136820125533,90.00000000001792,0.15265030309502992,0.36115789473684207,149.09618119112648,0.25732499999999997,0.0,0.087719298,90.0,5.749999999999999e-9,0.0,0.34309999999999996,0.11499999999999999,0.709219858,856.0,0.2655836931391024,0.0,0.8043887241837939,0.9303198554406139,0.678457592926974,0.03343998811734098,0.02163861950319183,0.045241356731490136,0.0
18191718130111012,Highc_11a.1,195.0,0.2188035376007966,0.0,0.18846965124379958,89.99999999999997,0.1152629357203573,0.26299999999999996,147.49296360255943,0.18738749999999998,0.0,0.087719298,90.0,3.5e-9,0.0,0.24984999999999996,0.06999999999999999,0.709219858,856.0,0.19061345145714714,0.0,0.8187812226099518,0.9287052661584879,0.7088571790614157,0.024009012000398774,0.015695231370544988,0.03232279263025256,0.0
18191718130181011,Highc_18a.1,150.0,0.47755372964873416,0.0,0.12066980499932173,90.0000000000015,0.16276456563123043,0.5381842105263158,156.0788383758258,0.38345625000000005,0.0,0.087719298,90.0,9.25e-9,0.0,0.511275,0.18500000000000003,0.709219858,856.0,0.29542837622621443,0.0,0.791546181748664,0.9355069079857455,0.6475854555115825,0.03908156019758393,0.026589963843666,0.05157315655150186,0.0
18191718130181012,Highc_18a.1,275.0,0.390472221808521,0.0,0.0877192980000004,90.00000000000006,0.11965411759177151,0.4406842105263158,161.25000004156252,0.3139875,0.0,0.087719298,90.0,8.25e-9,0.0,0.41864999999999997,0.165,0.709219858,856.0,0.23618543678767756,0.0,0.7409121186757279,0.9144535322091708,0.5673707051422849,0.032582264836047384,0.019248195793850773,0.045916333878244,0.0
18191718130181013,Highc_18a.1,350.0,0.3838619240934965,0.0,0.0877192980000001,313.8875032011531,0.0010428900939145652,0.4167368421052632,562.3817767136875,0.296925,0.0,0.087719298,90.0,7.75e-9,0.0,0.39590000000000003,0.15500000000000003,0.709219858,856.0,0.0027811984118839136,0.0,0.5594579519146653,0.8047346149216088,0.3141812889077218,0.010645213506505042,0.020541265615910225,0.0007491613970998577,0.0
18191718130202011,Highc_20b.1,175.0,0.42263161227244445,0.0,0.1236845747910953,90.00000000000159,0.153900802213405,0.480842105263158,155.6429419212899,0.34260000000000007,0.0,0.087719298,90.0,8.0e-9,0.0,0.4568000000000001,0.16000000000000003,0.709219858,856.0,0.2763241236332147,0.0,0.7952243219975202,0.936656891341958,0.6537917526530825,0.035921045149894165,0.023564825141991853,0.048277265157796484,0.0
18191718130202012,Highc_20b.1,325.0,0.25750714221823456,0.0,0.12017738650859815,89.99999999999997,0.09023089366271046,0.2943157894736842,156.15058627601198,0.20969999999999997,0.0,0.087719298,90.0,4.7499999999999995e-9,0.0,0.27959999999999996,0.095,0.709219858,856.0,0.15293109955029258,0.0,0.8154942081960836,0.9483454260083197,0.6826429903838477,0.01987644040548091,0.012502573692653436,0.02725030711830839,0.0
18191718130221011,Highc_22a.1,175.0,0.45637407949896625,0.0,0.12129257272846254,90.00000000000021,0.16379517763217133,0.5185105263157895,155.98832050702003,0.36943875,0.0,0.087719298,90.0,8.85e-9,0.0,0.492585,0.17700000000000002,0.709219858,856.0,0.29649528190254043,0.0,0.7928523049714825,0.9356305806697297,0.6500740292732352,0.038490101924073705,0.02538247580880286,0.051597728039344544,0.0
18191718130221012,Highc_22a.1,675.0,0.28569822401345396,0.0,0.10261179430760953,90.0000000000003,0.0010388520811735501,0.32021052631578945,158.8160002208101,0.22814999999999996,0.0,0.087719298,90.0,6.0e-9,0.0,0.30419999999999997,0.12,0.709219858,856.0,0.0017191992508426494,0.0,0.8172036313373228,0.9572167998095784,0.6771904628650669,0.005864878167577359,0.011398729447119725,0.0003310268880349926,0.0
18191718130231011,Highc_23a.1,150.0,0.5261381703452993,0.0,0.128653078164324,90.00000000000102,0.20376864237348183,0.6031578947368421,154.936974883628,0.42974999999999997,0.0,0.087719298,90.0,1.0e-8,0.0,0.573,0.2,0.709219858,856.0,0.36424763010746264,0.0,0.8040963510795103,0.9382258107762814,0.669966891382739,0.04493800863190996,0.029515639665767524,0.060360377598052406,0.0
18191718130231012,Highc_23a.1,300.0,0.44031734245380716,0.0,0.09135730098475553,90.0000000000003,0.14147612915179655,0.5031578947368421,160.63965525910453,0.3585,0.0,0.087719298,90.0,1.0e-8,0.0,0.478,0.2,0.709219858,856.0,0.2559121660671504,0.0,0.7906795848522319,0.9366116862732732,0.6447474834311904,0.032777024646154077,0.019964230827014,0.04558981846529416,0.0
18191718130231013,Highc_23a.1,425.0,0.41510652423535666,0.0,0.09746454040549796,90.00000000000021,0.12857329175768983,0.4729263157894737,159.6382267155466,0.33696000000000004,0.0,0.087719298,90.0,9.6e-9,0.0,0.44928,0.192,0.709219858,856.0,0.21927095110718758,0.0,0.8179946036842665,0.9486148011507668,0.687374406217766,0.0276595735454783,0.017513549330569794,0.03780559776038681,0.0
18192311000011021,Hima_1a.2,175.0,0.4544541773438247,0.0,0.17631973248673735,90.0000000000003,0.23177473233686094,0.5378947368421053,148.86357212769428,0.38325,0.0,0.087719298,90.0,1.0e-8,0.0,0.511,0.2,0.709219858,856.0,0.40383878512698523,0.0,0.8134894491568226,0.9312333649623856,0.6957455333512597,0.04777517844384479,0.03168629124586406,0.06386406564182552,0.0
18192311000011022,Hima_1a.2,1000.0,0.4043522982959698,0.0,0.3887679155373658,90.00000000000006,0.23910250341943973,0.4852631578947369,131.54542046135128,0.34575,0.0,0.087719298,90.0,1.0e-8,0.0,0.461,0.2,0.709219858,856.0,0.36432794152855374,0.0,0.8606408988597446,0.9357727099537341,0.785509087765755,0.042787177933149345,0.03390682441389742,0.051667531452401265,0.0
18192311000191011,Hima_19a.1,300.0,0.4475563599431948,0.0,0.213209221696986,89.99999999999997,0.23951034969584914,0.531578947368421,144.8905107642272,0.37875000000000003,0.0,0.087719298,90.0,1.0e-8,0.0,0.505,0.2,0.709219858,856.0,0.39970548501369474,0.0,0.8342804319023644,0.9405473427985935,0.7280135210061355,0.04595908637764612,0.031198159754377786,0.06072001300091445,0.0
18192311000191012,Hima_19a.1,600.0,0.4035555866079804,0.0,0.23754380211728598,90.00000000000071,0.22795179580374705,0.4915789473684211,142.55071211832694,0.35025,0.0,0.087719298,90.0,1.0e-8,0.0,0.467,0.2,0.709219858,856.0,0.36747122648227704,0.0,0.8334039321478484,0.91839316180276,0.7484147024929368,0.04427576874921681,0.03340663658877022,0.0551449009096634,0.0
18192311000191013,Hima_19a.1,1000.0,0.36447468323841004,0.0,0.2082366137939634,89.99999999999997,0.20155196318603924,0.4442105263157895,145.3945065806032,0.3165,0.0,0.087719298,90.0,1.0e-8,0.0,0.422,0.2,0.709219858,856.0,0.3299225593886925,0.0,0.8232884169870972,0.9129499900315067,0.7336268439426877,0.0405385849926168,0.02981453959510876,0.05126263039012483,0.0
18192414000271011,Hind_27a.1,275.0,0.4905161654108007,0.0,0.1281513301602421,89.99999999999997,0.12416412162971316,0.528421052631579,155.00757744123308,0.3765,0.0,0.087719298,90.0,1.0e-8,0.0,0.502,0.2,0.709219858,856.0,0.2574156052204065,0.0,0.706763201269751,0.8850209018704478,0.5285055006690542,0.04573948356500464,0.04004212926034434,0.05143683786966493,0.0
18192414000271012,Hind_27a.1,400.0,0.4874014229898687,0.0,0.131897924778994,90.00000000003239,0.12289292911013622,0.5231578947368422,154.4840592219677,0.37275,0.0,0.087719298,90.0,1.0e-8,0.0,0.497,0.2,0.709219858,856.0,0.24232302492527275,0.0,0.7305248475440975,0.8925141915029774,0.5685355035852175,0.04291313914177203,0.03894355007256839,0.04688272821097566,0.0
18192414000271013,Hind_27a.1,700.0,0.46586883081142305,0.0,0.13391833193775216,90.00000000000313,0.1119254971051939,0.4978947368421053,154.20522863754246,0.35475,0.0,0.087719298,90.0,1.0e-8,0.0,0.473,0.2,0.709219858,856.0,0.20025845497684788,0.0,0.7807975870645467,0.9174135499917585,0.644181624137335,0.0343631337976648,0.03225446196889399,0.03647180562643561,0.0
18192414000271014,Hind_27a.1,1000.0,0.4669999999999997,0.0,0.15297324547830382,272.7114781014882,0.007936175915504298,0.4915789473684211,459.63847023876605,0.35025,0.0,0.087719298,90.0,1.0e-8,0.0,0.467,0.2,0.709219858,856.0,0.017430555577519647,0.0,0.6878449890536991,0.9238053947672992,0.45188458334009896,0.01853056915624661,0.032863756559463636,0.004197381753029585,0.0
18192414000281011,Hind_28a.1,250.0,0.4920050040496936,0.0,0.12746530357719754,90.00000000000014,0.12103268159473594,0.528421052631579,155.10435925144662,0.3765,0.0,0.087719298,90.0,1.0e-8,0.0,0.502,0.2,0.709219858,856.0,0.25208191253535056,0.0,0.7035007876948749,0.883389176329533,0.5236123990602168,0.04555019365992855,0.040385858037273376,0.05071452928258373,0.0
18192414000281012,Hind_28a.1,375.0,0.4869387473730849,0.0,0.13188603225486634,90.00000000000014,0.12370764660621647,0.5231578947368422,154.4857076447573,0.37275,0.0,0.087719298,90.0,1.0e-8,0.0,0.497,0.2,0.709219858,856.0,0.24437469565754752,0.0,0.7298736645775434,0.8924056598677804,0.5673416692873064,0.04310856101641508,0.038922171585695,0.04729495044713516,0.0
18192414000281013,Hind_28a.1,625.0,0.4649999999999107,0.0,0.11771298506403166,90.00000000002316,0.007867414595297164,0.48947368421052634,156.51201611979155,0.34875,0.0,0.087719298,90.0,1.0e-8,0.0,0.465,0.2,0.709219858,856.0,0.015193442158986143,0.0,0.7069231641152134,0.8726326801090156,0.5412136481214112,0.02186741720019403,0.04039070191768595,0.003344132482702112,0.0
18192414000281014,Hind_28a.1,1000.0,0.23605243678243698,0.0,0.19176392334797956,90.00000000000409,0.0017189059961895102,0.2593684210526316,147.13227334229026,0.18480000000000002,0.0,0.087719298,90.0,4.0e-9,0.0,0.2464,0.08000000000000002,0.709219858,856.0,0.0026281941756596187,0.0,0.8495607310000699,0.9560733714341532,0.7430480905659868,0.007118872984252313,0.013773909012005434,0.0004638369564991922,0.0
18192414000351011,Hind_35a.1,250.0,0.4580264806171216,0.0,0.14044472516664044,90.00000000000111,0.16720304754934068,0.5147368421052632,153.32078799719795,0.36675,0.0,0.087719298,90.0,1.0e-8,0.0,0.489,0.2,0.709219858,856.0,0.3083553743324819,0.0,0.7792291284097372,0.9222334981841758,0.6362247586352987,0.04267612265481639,0.03117069312148827,0.054181552188144515,0.0
18192414000351012,Hind_35a.1,675.0,0.4263812592157455,0.0,0.11845142179237432,90.00000000000006,0.12927531067916329,0.4736842105263158,156.4033030323315,0.3375,0.0,0.087719298,90.0,1.0e-8,0.0,0.45,0.2,0.709219858,856.0,0.2310024313539093,0.0,0.7947065061435835,0.9388713232644104,0.6505416890227566,0.03207550847455112,0.02288299569701297,0.041268021252089275,0.0
18192414000351013,Hind_35a.1,1000.0,0.2328484404668907,0.0,0.2762933894878921,90.00000000000037,0.12060171782334601,0.2710526315789474,139.21044120435963,0.193125,0.0,0.087719298,90.0,4.5e-9,0.0,0.2575,0.09,0.709219858,856.0,0.18799573549847776,0.0,0.8495366219255489,0.9446551474782828,0.754418096372815,0.023621442177458568,0.017347543038369353,0.029895341316547787,0.0
18192414000361011,Hind_36a.1,225.0,0.45976785794246905,0.0,0.13979860723573076,90.0000000000003,0.16562353269163024,0.5157894736842106,153.4072600634771,0.3675,0.0,0.087719298,90.0,1.0e-8,0.0,0.49,0.2,0.709219858,856.0,0.3055351453326404,0.0,0.7788139995127212,0.9220965376136523,0.6355314614117902,0.04251940100341668,0.03125175382485568,0.053787048181977694,0.0
18192414000361012,Hind_36a.1,400.0,0.4243104358755916,0.0,0.11649154675198292,90.00000000000014,0.13897781369035375,0.47684210526315796,156.69262045778825,0.33975,0.0,0.087719298,90.0,1.0e-8,0.0,0.453,0.2,0.709219858,856.0,0.2522022623544093,0.0,0.7884140677614163,0.9357097820228283,0.6411183535000043,0.034106908648815715,0.02308565054826884,0.04512816674936259,0.0
18192414000361013,Hind_36a.1,1000.0,0.480097962834095,0.0,0.17659663503156375,90.00000000000006,0.10672827048942594,0.5094736842105263,148.83160798765326,0.363,0.0,0.087719298,90.0,1.0e-8,0.0,0.484,0.2,0.709219858,856.0,0.16326846972841155,0.0,0.8579607402603355,0.9536635193228542,0.762257961197817,0.027047229271465745,0.028040462218681086,0.026053996324250404,0.0
18192414000381011,Hind_38a.1,150.0,0.39935957683040235,0.0,0.17220599482070914,90.00000000000006,0.2023386049950393,0.4738631578947369,149.34256412759004,0.3376275,0.0,0.087719298,90.0,9.7e-9,0.0,0.45017,0.194,0.709219858,856.0,0.35316234355264753,0.0,0.809307457565777,0.9306615729581426,0.6879533421734116,0.042575523700860284,0.027675860207106457,0.05747518719461411,0.0
18192414000381012,Hind_38a.1,675.0,0.3979132526559775,0.0,0.1904078272140789,90.00000000000037,0.20649337152176597,0.471821052631579,147.28020300838003,0.3361725,0.0,0.087719298,90.0,9.7e-9,0.0,0.44823,0.194,0.709219858,856.0,0.35180612641015485,0.0,0.8214017594698542,0.9360798598193855,0.7067236591203229,0.041777085544866255,0.027595045924961006,0.05595912516477151,0.0
18192414000381013,Hind_38a.1,1000.0,0.23868676616856957,0.0,0.21980118078968436,89.99999999999997,0.10839344727279403,0.2747631578947369,144.23635523370712,0.19576875,0.0,0.087719298,90.0,4.7499999999999995e-9,0.0,0.261025,0.095,0.709219858,856.0,0.1715343573594889,0.0,0.8443669365286272,0.9483417593078384,0.7403921137494159,0.021933854359497747,0.01578831581091123,0.028079392908084266,0.0
18192414000381021,Hind_38a.2,175.0,0.39361895069620495,0.0,0.19924885340282833,89.99999999999997,0.2089246749957079,0.4708,146.32933422698534,0.335445,0.0,0.087719298,90.0,9.7e-9,0.0,0.44726,0.194,0.709219858,856.0,0.3510835139259572,0.0,0.8270618082098184,0.9369319838197447,0.7171916325998922,0.04128948439578359,0.02745524754071361,0.05512372125085357,0.0
18192414000381022,Hind_38a.2,725.0,0.39326679374351026,0.0,0.21409159224182395,90.00000000000102,0.21024204581957356,0.46773684210526323,144.80203512560396,0.3332625,0.0,0.087719298,90.0,9.7e-9,0.0,0.44435,0.194,0.709219858,856.0,0.34889575903772957,0.0,0.8332010801537097,0.9399632620997702,0.7264388982076493,0.04086159718639125,0.027577683806096414,0.05414551056668608,0.0
18192414000381023,Hind_38a.2,1000.0,0.2336710282708988,0.0,0.22578548161396678,90.00000000000006,0.11277094832532553,0.2712631578947368,143.65585846512374,0.19327499999999997,0.0,0.087719298,90.0,4.7499999999999995e-9,0.0,0.2577,0.095,0.709219858,856.0,0.17963128617821406,0.0,0.8404917772123495,0.9443354835578193,0.7366480708668796,0.02282793858422616,0.016210309840606712,0.029445567327845607,0.0
18192414000391011,Hind_39a.1,175.0,0.485653249601063,0.0,0.14353460289337705,90.00000000000071,0.12435110745250595,0.5187894736842106,152.9104993667222,0.3696375,0.0,0.087719298,90.0,9.7e-9,0.0,0.49285,0.194,0.709219858,856.0,0.22777666013849035,0.0,0.7662960368446519,0.9037637279859253,0.6288283457033785,0.03999144033940179,0.038306056853426355,0.04167682382537723,0.0
18192414000391012,Hind_39a.1,1000.0,0.4663034601787973,0.0,0.15760791535705815,90.00000000002399,0.10688922198735157,0.4942842105263158,151.10710819277494,0.3521775,0.0,0.087719298,90.0,9.7e-9,0.0,0.46957,0.194,0.709219858,856.0,0.17348476274018115,0.0,0.8280410762008825,0.9366595951726905,0.7194225572290744,0.0298938206245953,0.030564084027724193,0.02922355722146641,0.0
18192414000401011,Hind_40a.1,250.0,0.47502604408493754,0.0,0.13918336281061275,90.00000000000006,0.14903524776461585,0.5221052631578947,153.48982003137712,0.372,0.0,0.087719298,90.0,1.0e-8,0.0,0.496,0.2,0.709219858,856.0,0.2766363998954456,0.0,0.7702425296814733,0.9147570005777859,0.6257280587851609,0.041943121714374906,0.034102513491864855,0.049783729936884964,0.0
18192414000401012,Hind_40a.1,1000.0,0.4559999999991024,0.0,0.13052820640276938,90.00000000000806,0.006351785735450237,0.48000000000000004,154.6744716474529,0.342,0.0,0.087719298,90.0,1.0e-8,0.0,0.456,0.2,0.709219858,856.0,0.010876212885038946,0.0,0.7779820629021595,0.9076347507114605,0.6483293750928586,0.018203437266516027,0.0342565810414501,0.002150293491581952,0.0
18192414250021011,Hindo_2a.1,150.0,0.43273582993025506,0.0,0.12170981662099684,89.99999999999997,0.16603041212498343,0.4962894736842105,155.92781366560706,0.35360625,0.0,0.087719298,90.0,9.75e-9,0.0,0.471475,0.195,0.709219858,856.0,0.3142682898417563,0.0,0.7681191087456697,0.920516229031105,0.6157219884602344,0.04171642041991337,0.02709489250225592,0.056337948337570824,0.0
18192414250021012,Hindo_2a.1,560.0,0.2916191566263177,0.0,0.08771929800000014,284.7856386449878,0.0006113480743991267,0.3231578947368421,510.2409360371186,0.23025,0.0,0.087719298,90.0,5.749999999999999e-9,0.0,0.307,0.11499999999999999,0.709219858,856.0,0.0015959166614915846,0.0,0.5759171442230435,0.8259697433602063,0.3258645450858807,0.00808991809431128,0.01575345629295231,0.0004263798956702498,0.0
18192414250021013,Hindo_2a.1,710.0,0.22992604810512293,0.0,0.08771929800000003,252.189009952614,0.00042165373278881766,0.2587105263157895,451.838642948229,0.18433125,0.0,0.087719298,90.0,4.250000000000001e-9,0.0,0.24577500000000002,0.08500000000000002,0.709219858,856.0,0.0010726945390882483,0.0,0.6087952670908167,0.8761195543402369,0.3414709798413964,0.005919967064343039,0.01155671111225567,0.0002832230164304071,0.0
18251700000041011,Hog_4a.1,150.0,0.3740359748583426,0.0,0.15083266043324625,90.00000000000126,0.11084540314824712,0.4178947368421053,151.96222036705922,0.29775,0.0,0.087719298,90.0,1.0e-8,0.0,0.397,0.2,0.709219858,856.0,0.17191829766128042,0.0,0.8608531176044438,0.9682832810352077,0.7534229541736801,0.021874725845493485,0.015993115528987297,0.027756336161999674,0.0
18251700000041012,Hog_4a.1,300.0,0.33512488459967643,0.0,0.13245497614642068,90.00000000000111,0.11639040299158064,0.3894736842105263,154.40694064114305,0.27749999999999997,0.0,0.087719298,90.0,1.0e-8,0.0,0.37,0.2,0.709219858,856.0,0.1835050136742953,0.0,0.840299803912185,0.9380354732355727,0.742564134588797,0.024253719587602366,0.018494202825457707,0.030013236349747025,0.0
18251700000041013,Hog_4a.1,675.0,0.31028980817050955,0.0,0.11287944035576288,89.99999999999997,0.0016463511236047706,0.3452631578947369,157.23249931187047,0.246,0.0,0.087719298,90.0,1.0e-8,0.0,0.328,0.2,0.709219858,856.0,0.002410391527431216,0.0,0.8673406200198991,0.9627747185893498,0.7719065214504484,0.006208526617709615,0.012004663977079463,0.0004123892583397664,0.0
