id,Year,Month,Day,Hour,Minute,Second,Pr_mm,Pet_mm,Temp_c
16044,2017,3,31,8,1,1,0,0,18.25081787
16045,2017,3,31,9,1,1,0,0,16.84951172
16046,2017,3,31,10,1,1,0,0,15.45626221
16047,2017,3,31,11,1,1,0,0,14.16604004
16048,2017,3,31,12,1,1,0,0,13.06676636
16049,2017,3,31,13,1,1,0,0,12.23336182
16050,2017,3,31,14,1,1,0,0,11.72261963
16051,2017,3,31,15,1,1,0,0,11.56942139
16052,2017,3,31,16,1,1,0,0,11.79598389
16053,2017,3,31,17,1,1,0,0,12.39547119
16054,2017,3,31,18,1,1,0,0,13.32702026
16055,2017,3,31,19,1,1,0,0.102660946,14.52712402
16056,2017,3,31,20,1,1,0,0.286801485,15.91402588
16057,2017,3,31,21,1,1,0,0.453403307,17.39318237
16058,2017,3,31,22,1,1,0,0.592806842,19.25985107
16059,2017,3,31,23,1,1,0,0.680803671,20.49035034
16060,2017,4,1,0,1,1,0,0.707720406,21.5387207
16061,2017,4,1,1,1,1,0,0.678134442,22.33355103
16062,2017,4,1,2,1,1,0,0.58768969,22.82064209
16063,2017,4,1,3,1,1,0,0.440597621,22.96682129
16064,2017,4,1,4,1,1,0,0.249814417,22.76210938
16065,2017,4,1,5,1,1,0,0.040560462,22.2204834
16066,2017,4,1,6,1,1,0,0,21.37880859
16067,2017,4,1,7,1,1,0,0,20.29451904
16068,2017,4,1,8,1,1,0,0,19.04143677
16069,2017,4,1,9,1,1,0,0,17.70498047
16070,2017,4,1,10,1,1,0,0,16.37624512
16071,2017,4,1,11,1,1,0,0,15.14574585
16072,2017,4,1,12,1,1,0,0,14.09737549
16073,2017,4,1,13,1,1,0,0,13.30254517
16074,2017,4,1,14,1,1,0,0,12.8154541
16075,2017,4,1,15,1,1,0,0,12.66939697
16076,2017,4,1,16,1,1,0,0,12.89196167
16077,2017,4,1,17,1,1,0,0,13.48092041
16078,2017,4,1,18,1,1,0,0,14.39614258
16079,2017,4,1,19,1,1,0,0.100971556,15.57518921
16080,2017,4,1,20,1,1,0,0.287942443,16.93776855
16081,2017,4,1,21,1,1,0,0.456473266,18.39098511
16082,2017,4,1,22,1,1,0,0.608038332,21.20391235
16083,2017,4,1,23,1,1,0,0.693286594,22.08794556
16084,2017,4,2,0,1,1,0,0.716323382,22.8411499
16085,2017,4,2,1,1,1,0,0.683171034,23.41219482
16086,2017,4,2,2,1,1,0,0.590026553,23.76213989
16087,2017,4,2,3,1,1,0,0.440906646,23.86715088
16088,2017,4,2,4,1,1,0,0.248475728,23.72008667
16089,2017,4,2,5,1,1,0,0.036632715,23.33095703
16090,2017,4,2,6,1,1,0,0,22.72628174
16091,2017,4,2,7,1,1,0,0,21.94725952
16092,2017,4,2,8,1,1,0,0,21.04699097
16093,2017,4,2,9,1,1,0,0,20.08681641
16094,2017,4,2,10,1,1,0,0,19.13219604
16095,2017,4,2,11,1,1,0,0,18.24816284
16096,2017,4,2,12,1,1,0,0,17.4949585
16097,2017,4,2,13,1,1,0,0,16.92391357
16098,2017,4,2,14,1,1,0,0,16.57396851
16099,2017,4,2,15,1,1,0,0,16.46904907
16100,2017,4,2,16,1,1,0,0,16.63201294
16101,2017,4,2,17,1,1,0,0,17.0631958
16102,2017,4,2,18,1,1,0,0,17.73327026
16103,2017,4,2,19,1,1,0,0.087490429,18.59649048
16104,2017,4,2,20,1,1,0,0.250113691,19.59407959
16105,2017,4,2,21,1,1,0,0.39357369,20.65804443
16106,2017,4,2,22,1,1,0,0.513269275,22.4359375
16107,2017,4,2,23,1,1,0,0.583739777,23.17659912
16108,2017,4,3,0,1,1,0,0.601652486,23.80767212
16109,2017,4,3,1,1,1,0.289619784,0.572596735,24.28609619
16110,2017,4,3,2,1,1,3.587897867,0.493576634,24.57930908
16111,2017,4,3,3,1,1,4.155693576,0.362960913,24.66729126
16112,2017,4,3,4,1,1,0,0.195728106,24.54406128
16113,2017,4,3,5,1,1,0,0.025101101,24.21804199
16114,2017,4,3,6,1,1,0,0,23.71141968
16115,2017,4,3,7,1,1,0,0,23.05874023
16116,2017,4,3,8,1,1,0,0,22.30443726
16117,2017,4,3,9,1,1,0,0,21.4999939
16118,2017,4,3,10,1,1,0,0,20.70015869
16119,2017,4,3,11,1,1,0.129516629,0,19.95946655
16120,2017,4,3,12,1,1,0.064758315,0,19.32842407
16121,2017,4,3,13,1,1,0,0,18.85
16122,2017,4,3,14,1,1,0,0,18.55678711
16123,2017,4,3,15,1,1,0,0,18.46877441
16124,2017,4,3,16,1,1,0,0,18.58602295
16125,2017,4,3,17,1,1,0,0,18.89626465
16126,2017,4,3,18,1,1,0,0,19.37838135
16127,2017,4,3,19,1,1,0,0.056371442,19.99950562
16128,2017,4,3,20,1,1,0,0.163126519,20.71727905
16129,2017,4,3,21,1,1,0,0.256040628,21.4828125
16130,2017,4,3,22,1,1,0,0.373147515,20.68087158
16131,2017,4,3,23,1,1,0,0.533193175,21.89663086
16132,2017,4,4,0,1,1,0,0.623331522,22.93242798
16133,2017,4,4,1,1,1,0,0.632627052,23.71773682
16134,2017,4,4,2,1,1,0,0.560995482,24.19899902
16135,2017,4,4,3,1,1,0,0.422619778,24.3434082
16136,2017,4,4,4,1,1,0,0.238986395,24.14116821
16137,2017,4,4,5,1,1,0,0.029386236,23.60601196
16138,2017,4,4,6,1,1,0,0,22.77443848
16139,2017,4,4,7,1,1,0,0,21.7031189
16140,2017,4,4,8,1,1,0,0,20.46505127
16141,2017,4,4,9,1,1,0,0,19.1446167
16142,2017,4,4,10,1,1,2.9330533,0,17.83181152
16143,2017,4,4,11,1,1,4.538726062,0,16.61605225
16144,2017,4,4,12,1,1,8.085872978,0,15.58022461
16145,2017,4,4,13,1,1,1.376253087,0,14.79494629
16146,2017,4,4,14,1,1,1.702815061,0,14.31368408
16147,2017,4,4,15,1,1,1.438293955,0,14.16866455
16148,2017,4,4,16,1,1,11.30127907,0,14.27199707
16149,2017,4,4,17,1,1,8.78548529,0,14.54546509
16150,2017,4,4,18,1,1,9.21643246,0,14.97036133
16151,2017,4,4,19,1,1,15.05035535,0.052941585,15.51778564
16152,2017,4,4,20,1,1,21.9117105,0.117660828,16.15041504
16153,2017,4,4,21,1,1,4.34093317,0.186643505,16.82512817
16154,2017,4,4,22,1,1,0.799611269,0.240749228,17.60396729
16155,2017,4,4,23,1,1,1.720060711,0.274241116,18.18932495
16156,2017,4,5,0,1,1,0.350599206,0.282508525,18.68807373
16157,2017,4,5,1,1,1,1.786235021,0.268312258,19.06618652
16158,2017,4,5,2,1,1,0.514050073,0.230213554,19.29790649
16159,2017,4,5,3,1,1,2.088681096,0.164761048,19.36745605
16160,2017,4,5,4,1,1,0,0.084970736,19.27007446
16161,2017,4,5,5,1,1,0,7.08E-03,19.01241455
16162,2017,4,5,6,1,1,0,0,18.61199341
16163,2017,4,5,7,1,1,0,0,18.0961853
16164,2017,4,5,8,1,1,0.936145079,0,17.50005493
16165,2017,4,5,9,1,1,0.46807254,0,16.86425171
16166,2017,4,5,10,1,1,0,0,16.23214111
16167,2017,4,5,11,1,1,0,0,15.64675293
16168,2017,4,5,12,1,1,1.31311838,0,15.14803467
16169,2017,4,5,13,1,1,0.528593897,0,14.76992188
16170,2017,4,5,14,1,1,1.516817836,0,14.53817139
16171,2017,4,5,15,1,1,0.229815065,0,14.46904907
16172,2017,4,5,16,1,1,0,0,14.63201294
16173,2017,4,5,17,1,1,0,0,15.0631958
16174,2017,4,5,18,1,1,0,0,15.73327026
16175,2017,4,5,19,1,1,0,0.072169234,16.59649048
16176,2017,4,5,20,1,1,0,0.22824356,17.59407959
16177,2017,4,5,21,1,1,0,0.36635311,18.65804443
16178,2017,4,5,22,1,1,0,0.469621009,19.10384521
16179,2017,4,5,23,1,1,0,0.541232061,20.28655396
16180,2017,4,6,0,1,1,0,0.582809793,21.29421387
16181,2017,4,6,1,1,1,0,0.594362675,22.0581604
16182,2017,4,6,2,1,1,0,0.527140044,22.52633057
16183,2017,4,6,3,1,1,0,0.394570496,22.6668335
16184,2017,4,6,4,1,1,0,0.218216708,22.47008667
16185,2017,4,6,5,1,1,0.214567452,0.017101122,21.9494873
16186,2017,4,6,6,1,1,0.858582964,0,21.14052734
16187,2017,4,6,7,1,1,0,0,20.09832153
16188,2017,4,6,8,1,1,0,0,18.89391479
16189,2017,4,6,9,1,1,0,0,17.6093689
16190,2017,4,6,10,1,1,0,0,16.33220825
16191,2017,4,6,11,1,1,0,0,15.14953003
16192,2017,4,6,12,1,1,0,0,14.14187012
16193,2017,4,6,13,1,1,0,0,13.37792358
16194,2017,4,6,14,1,1,0,0,12.9097229
16195,2017,4,6,15,1,1,0,0,12.76891479
16196,2017,4,6,16,1,1,0,0,12.91201172
16197,2017,4,6,17,1,1,0,0,13.29061279
16198,2017,4,6,18,1,1,0,0,13.87896118
16199,2017,4,6,19,1,1,0,0.056227433,14.63692627
16200,2017,4,6,20,1,1,0,0.18547909,15.51287231
16201,2017,4,6,21,1,1,0,0.299584295,16.44707642
16202,2017,4,6,22,1,1,0,0.404526741,15.64782104
16203,2017,4,6,23,1,1,0,0.549138,17.08141479
16204,2017,4,7,0,1,1,0,0.61616319,18.30281982
16205,2017,4,7,1,1,1,0,0.608577626,19.2288147
16206,2017,4,7,2,1,1,0,0.530170626,19.79631958
16207,2017,4,7,3,1,1,0,0.393120397,19.96660767
16208,2017,4,7,4,1,1,0,0.213673658,19.72811279
16209,2017,4,7,5,1,1,0,0.009575826,19.09710083
16210,2017,4,7,6,1,1,0,0,18.11654053
16211,2017,4,7,7,1,1,0,0,16.85326538
16212,2017,4,7,8,1,1,0,0,15.39336548
16213,2017,4,7,9,1,1,0,0,13.83632813
16214,2017,4,7,10,1,1,0,0,12.28826294
16215,2017,4,7,11,1,1,0,0,10.85469971
16216,2017,4,7,12,1,1,0,0,9.633294678
16217,2017,4,7,13,1,1,0,0,8.707299805
16218,2017,4,7,14,1,1,0,0,8.139794922
16219,2017,4,7,15,1,1,0,0,7.969628906
16220,2017,4,7,16,1,1,0,0,8.227990723
16221,2017,4,7,17,1,1,0,0,8.911584473
16222,2017,4,7,18,1,1,0,0,9.97387085
16223,2017,4,7,19,1,1,0,0.068869536,11.34243164
16224,2017,4,7,20,1,1,0,0.243400864,12.92397461
16225,2017,4,7,21,1,1,0,0.404080172,14.61074219
16226,2017,4,7,22,1,1,0,0.537550135,16.39580688
16227,2017,4,7,23,1,1,0,0.626571826,17.9130188
16228,2017,4,8,0,1,1,0,0.65616658,19.20568237
16229,2017,4,8,1,1,1,0,0.629767426,20.18569336
16230,2017,4,8,2,1,1,0,0.542329508,20.7862793
16231,2017,4,8,3,1,1,0,0.399508019,20.96651611
16232,2017,4,8,4,1,1,0,0.215463137,20.71413574
16233,2017,4,8,5,1,1,0,0.006304181,20.04628906
16234,2017,4,8,6,1,1,0,0,19.0085083
16235,2017,4,8,7,1,1,0,0,17.67156372
16236,2017,4,8,8,1,1,0,0,16.12648926
16237,2017,4,8,9,1,1,0,0,14.47863159
16238,2017,4,8,10,1,1,0,0,12.84026489
16239,2017,4,8,11,1,1,0,0,11.3230835
16240,2017,4,8,12,1,1,0,0,10.03041992
16241,2017,4,8,13,1,1,0,0,9.050408936
16242,2017,4,8,14,1,1,0,0,8.449822998
16243,2017,4,8,15,1,1,0,0,8.269677734
16244,2017,4,8,16,1,1,0,0,8.541955566
16245,2017,4,8,17,1,1,0,0,9.262384033
16246,2017,4,8,18,1,1,0,0,10.38186035
16247,2017,4,8,19,1,1,0,0.066183711,11.82412109
16248,2017,4,8,20,1,1,0,0.24356987,13.49083862
16249,2017,4,8,21,1,1,0,0.407273677,15.26842651
16250,2017,4,8,22,1,1,0,0.551043777,17.7918335
16251,2017,4,8,23,1,1,0,0.640168437,19.17763672
16252,2017,4,9,0,1,1,0,0.668353925,20.3583313
16253,2017,4,9,1,1,1,0,0.639839855,21.25344238
16254,2017,4,9,2,1,1,0,0.549784803,21.80202637
16255,2017,4,9,3,1,1,0,0.404264749,21.9666687
16256,2017,4,9,4,1,1,0,0.215708409,21.7361084
16257,2017,4,9,5,1,1,0,0.003173046,21.12612305
16258,2017,4,9,6,1,1,0,0,20.17824707
16259,2017,4,9,7,1,1,0,0,18.95708618
16260,2017,4,9,8,1,1,0,0,17.5458313
16261,2017,4,9,9,1,1,0,0,16.04070435
16262,2017,4,9,10,1,1,0,0,14.5442749
16263,2017,4,9,11,1,1,0,0,13.15847168
16264,2017,4,9,12,1,1,0,0,11.9777771
16265,2017,4,9,13,1,1,0,0,11.0826355
16266,2017,4,9,14,1,1,0,0,10.53408203
16267,2017,4,9,15,1,1,0,0,10.36928711
16268,2017,4,9,16,1,1,0,0,10.57399902
16269,2017,4,9,17,1,1,0,0,11.115625
16270,2017,4,9,18,1,1,0,0,11.95726929
16271,2017,4,9,19,1,1,0,0.060997801,13.04158936
16272,2017,4,9,20,1,1,0,0.230646125,14.29467163
16273,2017,4,9,21,1,1,0,0.383613136,15.63109741
16274,2017,4,9,22,1,1,0,0.51741983,17.93190918
16275,2017,4,9,23,1,1,0,0.59584016,18.83983765
16276,2017,4,10,0,1,1,0,0.617373909,19.61339722
16277,2017,4,10,1,1,1,0,0.587438815,20.19985352
16278,2017,4,10,2,1,1,0,0.502220006,20.55925903
16279,2017,4,10,3,1,1,0,0.364469044,20.66710815
16280,2017,4,10,4,1,1,0,0.187459023,20.51607666
16281,2017,4,10,5,1,1,0,0,20.11641846
16282,2017,4,10,6,1,1,0,0,19.49541626
16283,2017,4,10,7,1,1,0,0,18.69533691
16284,2017,4,10,8,1,1,0,0,17.77074585
16285,2017,4,10,9,1,1,0,0,16.78463135
16286,2017,4,10,10,1,1,0,0,15.80419312
16287,2017,4,10,11,1,1,0,0,14.89626465
16288,2017,4,10,12,1,1,0,0,14.12270508
16289,2017,4,10,13,1,1,0,0,13.53624878
16290,2017,4,10,14,1,1,0,0,13.17684326
16291,2017,4,10,15,1,1,0,0,13.06917725
16292,2017,4,10,16,1,1,0,0,13.25200806
16293,2017,4,10,17,1,1,0,0,13.73580322
16294,2017,4,10,18,1,1,0,0,14.48757324
16295,2017,4,10,19,1,1,0,0.057890469,15.4560791
16296,2017,4,10,20,1,1,0,0.224983465,16.57531128
16297,2017,4,10,21,1,1,0,0.373901974,17.76903687
16298,2017,4,10,22,1,1,0,0.508137746,20.53994141
16299,2017,4,10,23,1,1,0,0.5808883,21.11339722
16300,2017,4,11,0,1,1,0,0.598144426,21.60195313
16301,2017,4,11,1,1,1,0,0.566403382,21.97234497
16302,2017,4,11,2,1,1,0,0.482562202,22.19933472
16303,2017,4,11,3,1,1,0,0.347536668,22.26744995
16304,2017,4,11,4,1,1,0,0.175426132,22.172052
16305,2017,4,11,5,1,1,0,0,21.91964111
16306,2017,4,11,6,1,1,0,0,21.5274292
16307,2017,4,11,7,1,1,0,0,21.02211914
16308,2017,4,11,8,1,1,0,0,20.43816528
16309,2017,4,11,9,1,1,0,0,19.81536255
16310,2017,4,11,10,1,1,0,0,19.19613037
16311,2017,4,11,11,1,1,0,0,18.62270508
16312,2017,4,11,12,1,1,0,0,18.13414917
16313,2017,4,11,13,1,1,0,0,17.76375732
16314,2017,4,11,14,1,1,0,0,17.53673706
16315,2017,4,11,15,1,1,0,0,17.46889648
16316,2017,4,11,16,1,1,0,0,17.60802612
16317,2017,4,11,17,1,1,0,0,17.97612915
16318,2017,4,11,18,1,1,0,0,18.54812012
16319,2017,4,11,19,1,1,0,0.046688572,19.28502808
16320,2017,4,11,20,1,1,0,0.182470714,20.13662109
16321,2017,4,11,21,1,1,0,0.301342312,21.04488525
16322,2017,4,11,22,1,1,1.721384586,0.393287832,21.83989868
16323,2017,4,11,23,1,1,2.748670755,0.45213211,22.71199951
16324,2017,4,12,0,1,1,5.781095941,0.46751523,23.4550415
16325,2017,4,12,1,1,1,3.316361457,0.443989295,24.01833496
16326,2017,4,12,2,1,1,6.935542915,0.392416492,24.36358032
16327,2017,4,12,3,1,1,5.381861236,0.291637989,24.4671875
16328,2017,4,12,4,1,1,0,0.153169327,24.32210693
16329,2017,4,12,5,1,1,0,0,23.93822632
16330,2017,4,12,6,1,1,1.32173684,0,23.34169922
16331,2017,4,12,7,1,1,0.924457854,0,22.57320557
16332,2017,4,12,8,1,1,4.094751086,0,21.68511353
16333,2017,4,12,9,1,1,10.1386914,0,20.73790894
16334,2017,4,12,10,1,1,0.66468044,0,19.79616699
16335,2017,4,12,11,1,1,1.329360879,0,18.92406616
16336,2017,4,12,12,1,1,0,0,18.18105469
16337,2017,4,12,13,1,1,2.337269951,0,17.61773071
16338,2017,4,12,14,1,1,1.538402634,0,17.27251587
16339,2017,4,12,15,1,1,0.149994405,0,17.168573
16340,2017,4,12,16,1,1,5.08650532,0,17.25802002
16341,2017,4,12,17,1,1,0.984975719,0,17.49465332
16342,2017,4,12,18,1,1,0.496080786,0,17.86235962
16343,2017,4,12,19,1,1,0,0.020318084,18.33608398
16344,2017,4,12,20,1,1,0.864222995,0.083185179,18.88353882
16345,2017,4,12,21,1,1,3.743799403,0.137709416,19.46743164
16346,2017,4,12,22,1,1,0,0.176855683,19.25591431
16347,2017,4,12,23,1,1,0,0.257195876,20.05632935
16348,2017,4,13,0,1,1,0,0.331233517,20.73827515
16349,2017,4,13,1,1,1,0,0.359998026,21.25530396
16350,2017,4,13,2,1,1,0,0.329234492,21.57213745
16351,2017,4,13,3,1,1,0,0.243753646,21.66723022
16352,2017,4,13,4,1,1,0,0.125372433,21.53408203
16353,2017,4,13,5,1,1,0,0,21.18175659
16354,2017,4,13,6,1,1,0,0,20.63427124
16355,2017,4,13,7,1,1,0,0,19.92894897
16356,2017,4,13,8,1,1,0,0,19.11382446
16357,2017,4,13,9,1,1,0,0,18.24450073
16358,2017,4,13,10,1,1,0,0,17.38018188
16359,2017,4,13,11,1,1,0,0,16.57976685
16360,2017,4,13,12,1,1,0.483322307,0,15.89782104
16361,2017,4,13,13,1,1,0,0,15.38079224
16362,2017,4,13,14,1,1,1.435223967,0,15.06395874
16363,2017,4,13,15,1,1,1.202545944,0,14.96853027
16364,2017,4,13,16,1,1,2.320109168,0,15.04802856
16365,2017,4,13,17,1,1,6.026906893,0,15.25838623
16366,2017,4,13,18,1,1,9.231351316,0,15.58522949
16367,2017,4,13,19,1,1,0.620128121,0.01469228,16.00631104
16368,2017,4,13,20,1,1,0.502338982,0.060970386,16.49294434
16369,2017,4,13,21,1,1,1.250805799,0.101880498,17.01195679
16370,2017,4,13,22,1,1,0,0.133239097,17.49196777
16371,2017,4,13,23,1,1,0.667190179,0.152747729,17.9817749
16372,2017,4,14,0,1,1,0.866154383,0.157281524,18.39910278
16373,2017,4,14,1,1,1,0,0.148621388,18.71547852
16374,2017,4,14,2,1,1,0,0.128664455,18.90938721
16375,2017,4,14,3,1,1,0,0.095512987,18.96755371
16376,2017,4,14,4,1,1,0,0.048218204,18.88607178
16377,2017,4,14,5,1,1,0,0,18.67046509
16378,2017,4,14,6,1,1,0,0,18.33544312
16379,2017,4,14,7,1,1,0,0,17.90383301
16380,2017,4,14,8,1,1,0,0,17.40502319
16381,2017,4,14,9,1,1,0,0,16.87304077
16382,2017,4,14,10,1,1,0,0,16.34411011
16383,2017,4,14,11,1,1,0,0,15.8543335
16384,2017,4,14,12,1,1,0,0,15.43700562
16385,2017,4,14,13,1,1,0,0,15.12062988
16386,2017,4,14,14,1,1,0,0,14.92672119
16387,2017,4,14,15,1,1,0,0,14.86889038
16388,2017,4,14,16,1,1,0.234128485,0,15.00600586
16389,2017,4,14,17,1,1,0.468256971,0,15.36885986
16390,2017,4,14,18,1,1,0,0,15.93267212
16391,2017,4,14,19,1,1,0,0.033557557,16.65905151
16392,2017,4,14,20,1,1,0,0.159764881,17.49849854
16393,2017,4,14,21,1,1,0,0.270576915,18.39379272
16394,2017,4,14,22,1,1,0.571280019,0.349202746,18.16787109
16395,2017,4,14,23,1,1,0,0.457269693,19.36251221
16396,2017,4,15,0,1,1,0,0.538770924,20.38033447
16397,2017,4,15,1,1,1,1.479705679,0.546478142,21.15200195
16398,2017,4,15,2,1,1,1.285130857,0.478512753,21.62490234
16399,2017,4,15,3,1,1,0.598768296,0.347715424,21.7668396
16400,2017,4,15,4,1,1,0,0.174500194,21.56810913
16401,2017,4,15,5,1,1,0,0,21.04223022
16402,2017,4,15,6,1,1,0,0,20.22509155
16403,2017,4,15,7,1,1,0,0,19.17235718
16404,2017,4,15,8,1,1,0,0,17.95580444
16405,2017,4,15,9,1,1,0,0,16.65825806
16406,2017,4,15,10,1,1,0,0,15.36821899
16407,2017,4,15,11,1,1,0,0,14.17357788
16408,2017,4,15,12,1,1,0,0,13.1557251
16409,2017,4,15,13,1,1,0,0,12.38405762
16410,2017,4,15,14,1,1,0,0,11.91115723
16411,2017,4,15,15,1,1,0,0,11.76903687
16412,2017,4,15,16,1,1,0,0,11.93200073
16413,2017,4,15,17,1,1,0,0,12.36321411
16414,2017,4,15,18,1,1,0,0,13.03325806
16415,2017,4,15,19,1,1,0,0.034024917,13.89647827
16416,2017,4,15,20,1,1,0,0.179563154,14.8940979
16417,2017,4,15,21,1,1,0,0.308875577,15.95806274
16418,2017,4,15,22,1,1,0,0.412689813,17.15990601
16419,2017,4,15,23,1,1,0,0.478529226,18.09172974
16420,2017,4,16,0,1,1,0,0.496655528,18.88564453
16421,2017,4,16,1,1,1,0,0.471551582,19.48754272
16422,2017,4,16,2,1,1,0,0.39993372,19.85640869
16423,2017,4,16,3,1,1,0,0.281336514,19.96712646
16424,2017,4,16,4,1,1,0,0.134516929,19.81209717
16425,2017,4,16,5,1,1,0,0,19.4019104
16426,2017,4,16,6,1,1,0,0,18.76455078
16427,2017,4,16,7,1,1,0,0,17.94341431
16428,2017,4,16,8,1,1,0,0,16.99450073
16429,2017,4,16,9,1,1,0,0,15.98241577
16430,2017,4,16,10,1,1,0,0,14.97619019
16431,2017,4,16,11,1,1,0,0,14.04436646
16432,2017,4,16,12,1,1,0,0,13.25045166
16433,2017,4,16,13,1,1,0,0,12.64855347
16434,2017,4,16,14,1,1,0,0,12.27965698
16435,2017,4,16,15,1,1,0,0,12.1690918
16436,2017,4,16,16,1,1,0,0,12.34398804
16437,2017,4,16,17,1,1,1.412592828,0,12.80675659
16438,2017,4,16,18,1,1,4.880227149,0,13.52581177
16439,2017,4,16,19,1,1,0.253138191,0.033415381,14.45223389
16440,2017,4,16,20,1,1,0.636800774,0.190119303,15.52282104
16441,2017,4,16,21,1,1,0.687010877,0.329673028,16.66463623
16442,2017,4,16,22,1,1,0.565170776,0.428780215,16.53981934
16443,2017,4,16,23,1,1,1.848203363,0.525465002,18.00924072
16444,2017,4,17,0,1,1,0.358930934,0.586374896,19.26119385
16445,2017,4,17,1,1,1,0,0.574484759,20.21032104
16446,2017,4,17,2,1,1,0,0.493167376,20.7920166
16447,2017,4,17,3,1,1,0,0.354008895,20.96657715
16448,2017,4,17,4,1,1,0,0.172563756,20.72213135
16449,2017,4,17,5,1,1,0,0,20.07531128
16450,2017,4,17,6,1,1,0,0,19.07024536
16451,2017,4,17,7,1,1,0,0,17.77538452
16452,2017,4,17,8,1,1,0,0,16.2789856
16453,2017,4,17,9,1,1,0,0,14.68303833
16454,2017,4,17,10,1,1,0,0,13.09627686
16455,2017,4,17,11,1,1,0,0,11.62685547
16456,2017,4,17,12,1,1,0,0,10.37490234
16457,2017,4,17,13,1,1,0,0,9.425744629
16458,2017,4,17,14,1,1,0,0,8.84407959
16459,2017,4,17,15,1,1,0,0,8.669335938
16460,2017,4,17,16,1,1,0,0,8.881982422
16461,2017,4,17,17,1,1,0,0,9.44463501
16462,2017,4,17,18,1,1,0,0,10.31899414
16463,2017,4,17,19,1,1,0,0.030085472,11.44539795
16464,2017,4,17,20,1,1,0,0.194013483,12.74715576
16465,2017,4,17,21,1,1,0,0.342655461,14.13549194
16466,2017,4,17,22,1,1,0,0.460022013,15.22783813
16467,2017,4,17,23,1,1,0,0.540551438,16.60167847
16468,2017,4,18,0,1,1,0,0.566151168,17.77218018
16469,2017,4,18,1,1,1,0,0.541966408,18.65960083
16470,2017,4,18,2,1,1,0,0.466583559,19.20345459
16471,2017,4,18,3,1,1,0,0.333619886,19.3666626
16472,2017,4,18,4,1,1,0,0.159632313,19.13811646
16473,2017,4,18,5,1,1,0,0,18.53338013
16474,2017,4,18,6,1,1,0,0,17.59365234
16475,2017,4,18,7,1,1,0,0,16.38302002
16476,2017,4,18,8,1,1,0,0,14.98397217
16477,2017,4,18,9,1,1,0,0,13.49181519
16478,2017,4,18,10,1,1,0,0,12.00826416
16479,2017,4,18,11,1,1,0,0,10.63442383
16480,2017,4,18,12,1,1,0,0,9.463891602
16481,2017,4,18,13,1,1,0,0,8.576470947
16482,2017,4,18,14,1,1,0,0,8.032647705
16483,2017,4,18,15,1,1,0,0,7.86965332
16484,2017,4,18,16,1,1,0,0,8.133966064
16485,2017,4,18,17,1,1,0,0,8.83336792
16486,2017,4,18,18,1,1,0,0,9.920159912
16487,2017,4,18,19,1,1,0,0.027538566,11.32027588
16488,2017,4,18,20,1,1,0,0.199057467,12.93831787
16489,2017,4,18,21,1,1,0,0.357067562,14.66402588
16490,2017,4,18,22,1,1,0,0.493638916,16.99181519
16491,2017,4,18,23,1,1,0,0.579661282,18.37761841
16492,2017,4,19,0,1,1,0,0.606500718,19.55831299
16493,2017,4,19,1,1,1,0,0.57826034,20.45345459
16494,2017,4,19,2,1,1,0,0.490157225,21.00200806
16495,2017,4,19,3,1,1,0,0.348050002,21.16665039
16496,2017,4,19,4,1,1,0,0.164365629,20.93609009
16497,2017,4,19,5,1,1,0,0,20.32610474
16498,2017,4,19,6,1,1,0,0,19.37822876
16499,2017,4,19,7,1,1,0,0,18.15706787
16500,2017,4,19,8,1,1,0,0,16.74584351
16501,2017,4,19,9,1,1,0,0,15.24071655
16502,2017,4,19,10,1,1,0,0,13.74425659
16503,2017,4,19,11,1,1,0,0,12.35848389
16504,2017,4,19,12,1,1,0,0,11.17778931
16505,2017,4,19,13,1,1,0,0,10.28264771
16506,2017,4,19,14,1,1,0,0,9.734094238
16507,2017,4,19,15,1,1,0,0,9.569299316
16508,2017,4,19,16,1,1,0,0,9.77199707
16509,2017,4,19,17,1,1,0,0,10.30837402
16510,2017,4,19,18,1,1,0,0,11.1418396
16511,2017,4,19,19,1,1,0,0.023267683,12.2156311
16512,2017,4,19,20,1,1,0,0.186223915,13.45653687
16513,2017,4,19,21,1,1,0,0.333220523,14.78002319
16514,2017,4,19,22,1,1,0,0.441795302,15.12380371
16515,2017,4,19,23,1,1,0,0.522183254,16.66491089
16516,2017,4,20,0,1,1,0,0.56596857,17.97789917
16517,2017,4,20,1,1,1,0,0.550960423,18.97335205
16518,2017,4,20,2,1,1,0,0.46984473,19.58339844
16519,2017,4,20,3,1,1,0,0.333040283,19.76647339
16520,2017,4,20,4,1,1,0,0.155028611,19.51009521
16521,2017,4,20,5,1,1,0,0,18.83175049
16522,2017,4,20,6,1,1,0,0,17.77764282
16523,2017,4,20,7,1,1,0,0,16.41964111
16524,2017,4,20,8,1,1,0,0,14.85024414
16525,2017,4,20,9,1,1,0,0,13.17644653
16526,2017,4,20,10,1,1,0,0,11.51229248
16527,2017,4,20,11,1,1,0,0,9.971185303
16528,2017,4,20,12,1,1,0,0,8.658166504
16529,2017,4,20,13,1,1,0,0,7.662713623
16530,2017,4,20,14,1,1,0,0,7.052667236
16531,2017,4,20,15,1,1,0,0,6.869622803
16532,2017,4,20,16,1,1,0,0,7.129968262
16533,2017,4,20,17,1,1,0,0,7.818841553
16534,2017,4,20,18,1,1,0,0,8.889306641
16535,2017,4,20,19,1,1,0,0.019496507,10.26836548
