id,Year,Month,Day,Hour,Minute,Second,Pr_mm,Pet_mm,Temp_c
20255,2017,9,22,20,1,41,0,0.278344232,9.911157227
20256,2017,9,22,21,1,41,0,0.423892547,11.32637939
20257,2017,9,22,22,1,41,0,0.557382882,13.80233154
20258,2017,9,22,23,1,41,0,0.633714488,14.74349365
20259,2017,9,23,0,1,41,0,0.66433457,15.54360352
20260,2017,9,23,1,1,41,0,0.636718178,16.14806519
20261,2017,9,23,2,1,41,0,0.555405801,16.51571045
20262,2017,9,23,3,1,41,0,0.423274469,16.62148438
20263,2017,9,23,4,1,41,0,0.252222846,16.45818481
20264,2017,9,23,5,1,41,0,0.064986081,16.03695068
20265,2017,9,23,6,1,41,0,0,15.38643799
20266,2017,9,23,7,1,41,0,0,14.5510498
20267,2017,9,23,8,1,41,0,0,13.5876709
20268,2017,9,23,9,1,41,0,0,12.56194458
20269,2017,9,23,10,1,41,0,0,11.54378662
20270,2017,9,23,11,1,41,0,0,10.60262451
20271,2017,9,23,12,1,41,0,0,9.802514648
20272,2017,9,23,13,1,41,0,0,9.198052979
20273,2017,9,23,14,1,41,0,0,8.830407715
20274,2017,9,23,15,1,41,0,0,8.725091553
20275,2017,9,23,16,1,41,0,0,8.938012695
20276,2017,9,23,17,1,41,0,0,9.487237549
20277,2017,9,23,18,1,41,0,0,10.33535156
20278,2017,9,23,19,1,41,0,0.130330605,11.42455444
20279,2017,9,23,20,1,41,0,0.296906743,12.68062744
20280,2017,9,23,21,1,41,0,0.447695958,14.01793823
20281,2017,9,23,22,1,41,0,0.582889537,16.38085327
20282,2017,9,23,23,1,41,0,0.660032732,17.26247559
20283,2017,9,24,0,1,41,0,0.689969806,18.01192627
20284,2017,9,24,1,1,41,0,0.660410791,18.57814941
20285,2017,9,24,2,1,41,0,0.576292048,18.92254028
20286,2017,9,24,3,1,41,0,0.439489697,19.02160034
20287,2017,9,24,4,1,41,0,0.262574089,18.86864624
20288,2017,9,24,5,1,41,0,0.07090719,18.47405396
20289,2017,9,24,6,1,41,0,0,17.86473999
20290,2017,9,24,7,1,41,0,0,17.08220825
20291,2017,9,24,8,1,41,0,0,16.17977295
20292,2017,9,24,9,1,41,0,0,15.21898804
20293,2017,9,24,10,1,41,0,0,14.2652832
20294,2017,9,24,11,1,41,0,0,13.38366089
20295,2017,9,24,12,1,41,0,0,12.63421021
20296,2017,9,24,13,1,41,0,0,12.06798706
20297,2017,9,24,14,1,41,0,0,11.72359619
20298,2017,9,24,15,1,41,0,0,11.62429199
20299,2017,9,24,16,1,41,0,0,11.7524353
20300,2017,9,24,17,1,41,0,0,12.08303223
20301,2017,9,24,18,1,41,0,0,12.59356079
20302,2017,9,24,19,1,41,0,0.084730927,13.24920044
20303,2017,9,24,20,1,42,0,0.187152924,14.00527344
20304,2017,9,24,21,1,42,0,0.277148269,14.81026611
20305,2017,9,24,22,1,42,0,0.353991403,16.43056641
20306,2017,9,24,23,1,42,0,0.397024734,16.89519653
20307,2017,9,25,0,1,42,0,0.411954883,17.29015503
20308,2017,9,25,1,1,42,0,0.392340444,17.58858643
20309,2017,9,25,2,1,42,0,0.341545878,17.77007446
20310,2017,9,25,3,1,42,0,0.254718296,17.82229004
20311,2017,9,25,4,1,42,0,0.144065605,17.74169312
20312,2017,9,25,5,1,42,0,0.036581121,17.53371582
20313,2017,9,25,6,1,42,0,0,17.21257935
20314,2017,9,25,7,1,42,0,0,16.80016479
20315,2017,9,25,8,1,42,0,0,16.32457886
20316,2017,9,25,9,1,42,0,0,15.81820068
20317,2017,9,25,10,1,42,0,0,15.31557617
20318,2017,9,25,11,1,42,0,0,14.85094604
20319,2017,9,25,12,1,42,0,0,14.45595703
20320,2017,9,25,13,1,42,0,0,14.15755615
20321,2017,9,25,14,1,42,0,0,13.97606812
20322,2017,9,25,15,1,42,0,0,13.92385254
20323,2017,9,25,16,1,42,0,0,14.00655518
20324,2017,9,25,17,1,42,0,0,14.21984253
20325,2017,9,25,18,1,42,0,0,14.54918823
20326,2017,9,25,19,1,42,0,0.040651503,14.97219238
20327,2017,9,25,20,1,42,0,0.087647873,15.45998535
20328,2017,9,25,21,1,42,0,0.128277868,15.9793335
20329,2017,9,25,22,1,42,2.928698203,0.157774455,15.99498901
20330,2017,9,25,23,1,42,2.581633627,0.188303311,16.63833008
20331,2017,9,26,0,1,42,0,0.251199468,17.18520508
20332,2017,9,26,1,1,42,1.929163467,0.281473855,17.59838257
20333,2017,9,26,2,1,42,1.568310428,0.267972995,17.84969482
20334,2017,9,26,3,1,42,0.480211922,0.211943974,17.92199097
20335,2017,9,26,4,1,42,0,0.131913781,17.81038818
20336,2017,9,26,5,1,42,0,0.040668612,17.52245483
20337,2017,9,26,6,1,42,0,0,17.07781372
20338,2017,9,26,7,1,42,0,0,16.5067688
20339,2017,9,26,8,1,42,0,0,15.84822998
20340,2017,9,26,9,1,42,0,0,15.14711914
20341,2017,9,26,10,1,42,0,0,14.45116577
20342,2017,9,26,11,1,42,0,0,13.80782471
20343,2017,9,26,12,1,42,0,0,13.26094971
20344,2017,9,26,13,1,42,2.562357346,0,12.84777222
20345,2017,9,26,14,1,42,1.779885148,0,12.59645996
20346,2017,9,26,15,1,42,1.408110722,0,12.52431641
20347,2017,9,26,16,1,42,0,0,12.65245972
20348,2017,9,26,17,1,42,0,0,12.98305664
20349,2017,9,26,18,1,42,0,0,13.49358521
20350,2017,9,26,19,1,42,0,0.091340844,14.14922485
20351,2017,9,26,20,1,42,0,0.195849265,14.90529785
20352,2017,9,26,21,1,42,0,0.287562259,15.71029053
20353,2017,9,26,22,1,42,0,0.354263,15.86663208
20354,2017,9,26,23,1,42,0,0.401087396,16.81972656
20355,2017,9,27,0,1,42,0,0.490057282,17.62993774
20356,2017,9,27,1,1,42,0,0.522227667,18.24205933
20357,2017,9,27,2,1,42,0,0.482107658,18.61434326
20358,2017,9,27,3,1,42,0,0.378746365,18.72149048
20359,2017,9,27,4,1,42,0,0.237006272,18.55611572
20360,2017,9,27,5,1,42,0,0.075547439,18.12954102
20361,2017,9,27,6,1,42,0,0,17.47078857
20362,2017,9,27,7,1,42,0,0,16.62481079
20363,2017,9,27,8,1,42,0,0,15.64922485
20364,2017,9,27,9,1,42,0,0,14.61052856
20365,2017,9,27,10,1,42,0,0,13.57949219
20366,2017,9,27,11,1,42,0,0,12.62639771
20367,2017,9,27,12,1,42,0,0,11.81618652
20368,2017,9,27,13,1,42,0,0,11.20406494
20369,2017,9,27,14,1,42,0,0,10.83175049
20370,2017,9,27,15,1,42,0,0,10.72463379
20371,2017,9,27,16,1,42,0,0,10.89000854
20372,2017,9,27,17,1,42,0,0,11.31658325
20373,2017,9,27,18,1,42,0,0,11.97530518
20374,2017,9,27,19,1,42,0,0.12546833,12.82131348
20375,2017,9,27,20,1,42,0,0.267629948,13.7968689
20376,2017,9,27,21,1,42,0,0.39411115,14.8355957
20377,2017,9,27,22,1,42,0,0.48748657,15.22393188
20378,2017,9,27,23,1,42,0,0.554416969,16.39147339
20379,2017,9,28,0,1,42,0,0.613898796,17.38399658
20380,2017,9,28,1,1,42,0,0.630859926,18.13381348
20381,2017,9,28,2,1,42,0,0.5706714,18.58989868
20382,2017,9,28,3,1,42,0,0.446613005,18.72112427
20383,2017,9,28,4,1,42,0,0.280772947,18.51854858
20384,2017,9,28,5,1,42,0,0.091988608,17.99599609
20385,2017,9,28,6,1,42,0,0,17.18905029
20386,2017,9,28,7,1,42,0,0,16.15273438
20387,2017,9,28,8,1,42,0,0,14.9576355
20388,2017,9,28,9,1,42,0,0,13.6852356
20389,2017,9,28,10,1,42,0,0,12.42220459
20390,2017,9,28,11,1,42,0,0,11.25466309
20391,2017,9,28,12,1,42,0,0,10.26213989
20392,2017,9,28,13,1,42,0,0,9.51229248
20393,2017,9,28,14,1,42,0,0,9.056237793
20394,2017,9,28,15,1,42,0,0,8.924981689
20395,2017,9,28,16,1,42,0,0,9.125512695
20396,2017,9,28,17,1,42,0,0,9.642724609
20397,2017,9,28,18,1,42,0,0,10.44143066
20398,2017,9,28,19,1,42,0,0.14491308,11.4671875
20399,2017,9,28,20,1,42,0,0.307554525,12.65007935
20400,2017,9,28,21,1,42,0,0.454285473,13.90950928
20401,2017,9,28,22,1,42,0,0.601205684,14.33840332
20402,2017,9,28,23,1,42,0,0.687890046,15.76802979
20403,2017,9,29,0,1,42,0,0.726037426,16.98336182
20404,2017,9,29,1,1,42,0,0.70141413,17.90154419
20405,2017,9,29,2,1,42,0,0.61769801,18.46001587
20406,2017,9,29,3,1,42,0,0.481117517,18.62069092
20407,2017,9,29,4,1,42,0,0.30373453,18.37264404
20408,2017,9,29,5,1,42,0,0.101982077,17.73275146
20409,2017,9,29,6,1,42,0,0,16.74465332
20410,2017,9,29,7,1,42,0,0,15.4757019
20411,2017,9,29,8,1,42,0,0,14.012323
20412,2017,9,29,9,1,42,0,0,12.45427856
20413,2017,9,29,10,1,42,0,0,10.90770874
20414,2017,9,29,11,1,42,0,0,9.478082275
20415,2017,9,29,12,1,42,0,0,8.262750244
20416,2017,9,29,13,1,42,0,0,7.344567871
20417,2017,9,29,14,1,42,0,0,6.786096191
20418,2017,9,29,15,1,42,0,0,6.624993896
20419,2017,9,29,16,1,42,0,0,6.82756958
20420,2017,9,29,17,1,42,0,0,7.35012207
20421,2017,9,29,18,1,42,0,0,8.157067871
20422,2017,9,29,19,1,42,0,0.139325304,9.193414307
20423,2017,9,29,20,1,42,0,0.293257996,10.38848267
20424,2017,9,29,21,1,42,0,0.433075969,11.66091309
20425,2017,9,29,22,1,42,0,0.55662985,13.67373047
20426,2017,9,29,23,1,42,0,0.62957569,14.59108887
20427,2017,9,30,0,1,42,0,0.658663281,15.37093506
20428,2017,9,30,1,1,42,0,0.63258264,15.96010742
20429,2017,9,30,2,1,42,0,0.555393926,16.31844482
20430,2017,9,30,3,1,42,0,0.427658379,16.42156372
20431,2017,9,30,4,1,42,0,0.261675566,16.26238403
20432,2017,9,30,5,1,42,0,0.083295388,15.85180054
20433,2017,9,30,6,1,42,0,0,15.21776733
20434,2017,9,30,7,1,42,0,0,14.40352783
20435,2017,9,30,8,1,42,0,0,13.46450195
20436,2017,9,30,9,1,42,0,0,12.46477661
20437,2017,9,30,10,1,42,0,0,11.47240601
20438,2017,9,30,11,1,42,0,0,10.55501709
20439,2017,9,30,12,1,42,0,0,9.775201416
20440,2017,9,30,13,1,42,0,0,9.186029053
20441,2017,9,30,14,1,42,0,0,8.82769165
20442,2017,9,30,15,1,42,0,0,8.724938965
20443,2017,9,30,16,1,42,0,0,8.92131958
20444,2017,9,30,17,1,42,0,0,9.427880859
20445,2017,9,30,18,1,42,0,0,10.21010742
20446,2017,9,30,19,1,42,0,0.148131352,11.21471558
20447,2017,9,30,20,1,42,0,0.306872302,12.37322388
20448,2017,9,30,21,1,42,0,0.450021267,13.60668335
20449,2017,9,30,22,1,42,0,0.563990849,14.72393188
20450,2017,9,30,23,1,42,0,0.640488171,15.89147339
20451,2017,10,1,0,1,42,0,0.672431663,16.88399658
20452,2017,10,1,1,1,42,0,0.647803827,17.63381348
20453,2017,10,1,2,1,42,0,0.576214574,18.08989868
20454,2017,10,1,3,1,42,0,0.453622401,18.22112427
20455,2017,10,1,4,1,42,0,0.289476448,18.01854858
20456,2017,10,1,5,1,42,0,0.102588099,17.49599609
20457,2017,10,1,6,1,42,0,0,16.68905029
20458,2017,10,1,7,1,42,0,0,15.65273438
20459,2017,10,1,8,1,42,0,0,14.4576355
20460,2017,10,1,9,1,42,0,0,13.1852356
20461,2017,10,1,10,1,42,0.616728561,0,11.92220459
20462,2017,10,1,11,1,42,0.070635891,0,10.75466309
20463,2017,10,1,12,1,42,0,0,9.762139893
20464,2017,10,1,13,1,42,0.741477241,0,9.01229248
20465,2017,10,1,14,1,42,0.202277501,0,8.556237793
20466,2017,10,1,15,1,42,0,0,8.424493408
20467,2017,10,1,16,1,42,3.966371529,0,8.573327637
20468,2017,10,1,17,1,42,4.344960675,0,8.95723877
20469,2017,10,1,18,1,42,0.571887882,0,9.55010376
20470,2017,10,1,19,1,42,0.674728537,0.114302959,10.31148682
20471,2017,10,1,20,1,42,1.038329559,0.232742663,11.18950806
20472,2017,10,1,21,1,42,0.51916478,0.33813584,12.12432251
20473,2017,10,1,22,1,42,0.351408991,0.432104687,14.05202637
20474,2017,10,1,23,1,42,0.702817983,0.483590702,14.57622681
20475,2017,10,2,0,1,42,0,0.501911331,15.02184448
20476,2017,10,2,1,1,42,0,0.479690934,15.3585144
20477,2017,10,2,2,1,42,0,0.420493336,15.56325684
20478,2017,10,2,3,1,42,0,0.319907122,15.62218628
20479,2017,10,2,4,1,42,0,0.190291408,15.5312439
20480,2017,10,2,5,1,42,0,0.059994847,15.29662476
20481,2017,10,2,6,1,42,0,0,14.93432007
20482,2017,10,2,7,1,42,0,0,14.46901855
20483,2017,10,2,8,1,42,0,0,13.9324585
20484,2017,10,2,9,1,42,0,0,13.36116943
20485,2017,10,2,10,1,42,0,0,12.7940918
20486,2017,10,2,11,1,42,0,0,12.26989136
20487,2017,10,2,12,1,42,0,0,11.82427368
20488,2017,10,2,13,1,42,0,0,11.48760376
20489,2017,10,2,14,1,42,0,0,11.28286133
20490,2017,10,2,15,1,42,0,0,11.22408447
20491,2017,10,2,16,1,42,0,0,11.33156738
20492,2017,10,2,17,1,42,0,0,11.6088501
20493,2017,10,2,18,1,42,0,0,12.03704224
20494,2017,10,2,19,1,42,0,0.075073534,12.58690796
20495,2017,10,2,20,1,42,0,0.149795,13.22106323
20496,2017,10,2,21,1,42,0,0.215120657,13.89620361
20497,2017,10,2,22,1,42,0,0.262038287,13.92366943
20498,2017,10,2,23,1,42,0,0.309079536,14.75765381
20499,2017,10,3,0,1,42,0,0.397657772,15.46657715
20500,2017,10,3,1,1,42,0,0.433797512,16.00219116
20501,2017,10,3,2,1,42,0,0.407883432,16.32796631
20502,2017,10,3,3,1,42,0,0.325250003,16.42168579
20503,2017,10,3,4,1,43,0,0.209485603,16.27700195
20504,2017,10,3,5,1,43,0,0.077571029,15.90374146
20505,2017,10,3,6,1,43,0,0,15.32735596
20506,2017,10,3,7,1,43,0,0,14.58712158
20507,2017,10,3,8,1,43,0,0,13.73348389
20508,2017,10,3,9,1,43,0,0,12.82460938
20509,2017,10,3,10,1,43,0,0,11.92244873
20510,2017,10,3,11,1,43,0,0,11.08849487
20511,2017,10,3,12,1,43,0,0,10.37957153
20512,2017,10,3,13,1,43,0,0,9.84395752
20513,2017,10,3,14,1,43,0,0,9.518182373
20514,2017,10,3,15,1,43,0,0,9.424768066
20515,2017,10,3,16,1,43,0,0,9.600457764
20516,2017,10,3,17,1,43,0,0,10.05370483
20517,2017,10,3,18,1,43,0,0,10.75359497
20518,2017,10,3,19,1,43,0,0.147422616,11.65245972
20519,2017,10,3,20,1,43,0,0.294421858,12.68901978
20520,2017,10,3,21,1,43,0,0.426028011,13.79262695
20521,2017,10,3,22,1,43,0,0.540357258,15.63793335
20522,2017,10,3,23,1,43,0,0.606660557,16.40041504
20523,2017,10,4,0,1,43,0,0.631651958,17.04857788
20524,2017,10,4,1,1,43,0,0.605742331,17.53826294
20525,2017,10,4,2,1,43,0,0.53293712,17.8361145
20526,2017,10,4,3,1,43,0,0.410710811,17.92180786
20527,2017,10,4,4,1,43,0,0.252018217,17.78951416
20528,2017,10,4,5,1,43,0,0.086300053,17.44823608
20529,2017,10,4,6,1,43,0,0,16.92125854
20530,2017,10,4,7,1,43,0,0,16.24447021
20531,2017,10,4,8,1,43,0,0,15.46401367
20532,2017,10,4,9,1,43,0,0,14.63305054
20533,2017,10,4,10,1,43,0,0,13.80822144
20534,2017,10,4,11,1,43,0,0,13.04573975
20535,2017,10,4,12,1,43,0,0,12.3975769
20536,2017,10,4,13,1,43,0,0,11.90789185
20537,2017,10,4,14,1,43,0,0,11.61004028
20538,2017,10,4,15,1,43,0,0,11.52440796
20539,2017,10,4,16,1,43,0,0,11.66289673
20540,2017,10,4,17,1,43,0,0,12.02016602
20541,2017,10,4,18,1,43,0,0,12.57183228
20542,2017,10,4,19,1,43,0,0.119821263,13.28035889
20543,2017,10,4,20,1,43,0,0.234989362,14.09740601
20544,2017,10,4,21,1,43,0,0.336583442,14.96730957
20545,2017,10,4,22,1,43,0,0.415869174,15.75939331
20546,2017,10,4,23,1,43,0,0.467178324,16.58141479
20547,2017,10,5,0,1,43,0,0.48678898,17.28023682
20548,2017,10,5,1,1,43,0,0.467297097,17.80819092
20549,2017,10,5,2,1,43,0,0.420787226,18.12929688
20550,2017,10,5,3,1,43,0,0.337087869,18.2217041
20551,2017,10,5,4,1,43,0,0.219520676,18.07906494
20552,2017,10,5,5,1,43,0,0.085459324,17.71114502
20553,2017,10,5,6,1,43,0,0,17.14299927
20554,2017,10,5,7,1,43,0,0,16.41332397
20555,2017,10,5,8,1,43,0,0,15.57189331
20556,2017,10,5,9,1,43,0,0,14.67601929
20557,2017,10,5,10,1,43,0,0,13.78673706
20558,2017,10,5,11,1,43,0,0,12.96468506
20559,2017,10,5,12,1,43,0,0,12.26589355
20560,2017,10,5,13,1,43,0,0,11.73793945
20561,2017,10,5,14,1,43,0,0,11.4168335
20562,2017,10,5,15,1,43,0,0,11.32473145
20563,2017,10,5,16,1,43,0,0,11.49837646
20564,2017,10,5,17,1,43,0,0,11.94628296
20565,2017,10,5,18,1,43,0,0.002118766,12.63793335
20566,2017,10,5,19,1,43,0,0.159493633,13.5262085
20567,2017,10,5,20,1,43,0,0.311155018,14.55059204
20568,2017,10,5,21,1,43,0,0.446321443,15.64119873
20569,2017,10,5,22,1,43,0,0.554313592,16.75951538
20570,2017,10,5,23,1,43,0,0.624055625,17.74834595
20571,2017,10,6,0,1,43,0,0.651570095,18.58895264
20572,2017,10,6,1,1,43,0,0.626743538,19.22402344
20573,2017,10,6,2,1,43,0,0.553278893,19.61028442
20574,2017,10,6,3,1,43,0,0.431763532,19.72142944
20575,2017,10,6,4,1,43,0,0.282711408,19.54985962
20576,2017,10,6,5,1,43,0,0.11273886,19.10726318
20577,2017,10,6,6,1,43,0,0,18.42385254
20578,2017,10,6,7,1,43,0,0,17.54613647
20579,2017,10,6,8,1,43,0,0,16.53395996
20580,2017,10,6,9,1,43,0,0,15.45632324
20581,2017,10,6,10,1,43,0,0,14.38662109
20582,2017,10,6,11,1,43,0,0,13.39779053
20583,2017,10,6,12,1,43,0,0,12.55718384
20584,2017,10,6,13,1,43,0,0,11.92211304
20585,2017,10,6,14,1,43,0,0,11.53585205
20586,2017,10,6,15,1,43,0,0,11.4243103
20587,2017,10,6,16,1,43,0,0,11.55455933
20588,2017,10,6,17,1,43,0,0,11.89046631
20589,2017,10,6,18,1,43,0,0.003636015,12.40923462
20590,2017,10,6,19,1,43,0,0.113387017,13.07543335
20591,2017,10,6,20,1,43,0,0.21795083,13.84371338
20592,2017,10,6,21,1,43,0,0.309997675,14.66167603
20593,2017,10,6,22,1,43,0,0.389567635,16.3305603
20594,2017,10,6,23,1,43,0,0.433646725,16.79519043
20595,2017,10,7,0,1,43,0,0.44874099,17.19014893
20596,2017,10,7,1,1,43,0,0.428981119,17.48858032
20597,2017,10,7,2,1,43,0,0.377438206,17.67006836
20598,2017,10,7,3,1,43,0,0.288377109,17.72228394
20599,2017,10,7,4,1,43,0,0.173468594,17.64168701
20600,2017,10,7,5,1,43,0,0.06000678,17.43370972
20601,2017,10,7,6,1,43,0,0,17.11257324
20602,2017,10,7,7,1,43,0,0,16.70015869
20603,2017,10,7,8,1,43,0,0,16.22457275
20604,2017,10,7,9,1,43,0,0,15.71819458
20605,2017,10,7,10,1,43,0,0,15.21557007
20606,2017,10,7,11,1,43,0,0,14.75093994
20607,2017,10,7,12,1,43,0,0,14.35595093
20608,2017,10,7,13,1,43,0,0,14.05755005
20609,2017,10,7,14,1,43,0,0,13.87606201
20610,2017,10,7,15,1,43,0,0,13.82393799
20611,2017,10,7,16,1,43,0,0,13.91488037
20612,2017,10,7,17,1,43,0.478925358,0,14.14949951
20613,2017,10,7,18,1,43,1.72235514,0.003523159,14.5118042
20614,2017,10,7,19,1,43,2.064110944,0.064137377,14.97710571
20615,2017,10,7,20,1,43,1.466317102,0.121139426,15.51366577
20616,2017,10,7,21,1,43,1.168685616,0.170577274,16.08495483
20617,2017,10,7,22,1,43,0,0.206157623,16.08071289
20618,2017,10,7,23,1,43,0,0.248839497,16.79555664
20619,2017,10,8,0,1,43,0,0.326997688,17.40322266
20620,2017,10,8,1,1,43,0,0.363949628,17.86229858
20621,2017,10,8,2,1,43,0,0.347802939,18.14153442
20622,2017,10,8,3,1,43,0,0.281038927,18.22188721
20623,2017,10,8,4,1,43,0,0.18549322,18.09786377
20624,2017,10,8,5,1,43,0,0.076483811,17.77791748
20625,2017,10,8,6,1,43,0,0,17.28386841
20626,2017,10,8,7,1,43,0,0,16.64937744
20627,2017,10,8,8,1,43,0,0,15.91768799
20628,2017,10,8,9,1,43,0,0,15.13866577
20629,2017,10,8,10,1,43,1.654288964,0,14.36538086
20630,2017,10,8,11,1,43,0,0,13.65056763
20631,2017,10,8,12,1,43,0.758117181,0,13.04290161
20632,2017,10,8,13,1,43,1.77463505,0,12.58382568
20633,2017,10,8,14,1,43,0.534893421,0,12.30458984
20634,2017,10,8,15,1,43,0.26744671,0,12.22399292
20635,2017,10,8,16,1,43,0,0,12.32113037
20636,2017,10,8,17,1,43,0.632234674,0,12.57177124
20637,2017,10,8,18,1,43,0.914992183,0.00763501,12.95876465
20638,2017,10,8,19,1,43,0.37835259,0.110167348,13.45577393
20639,2017,10,8,20,1,43,0.653011783,0.206906014,14.02892456
20640,2017,10,8,21,1,43,2.111747861,0.291129458,14.63918457
20641,2017,10,8,22,1,43,0,0.396638323,14.60219727
20642,2017,10,8,23,1,43,0,0.444440782,15.37661133
20643,2017,10,9,0,1,43,0,0.462588825,16.03490601
20644,2017,10,9,1,1,43,0,0.444458477,16.53225098
20645,2017,10,9,2,1,43,0,0.392687885,16.83474121
20646,2017,10,9,3,1,43,0,0.31096625,16.92177734
20647,2017,10,9,4,1,43,0,0.20580976,16.78743896
20648,2017,10,9,5,1,43,0,0.085880456,16.44082031
20649,2017,10,9,6,1,43,0,0,15.90560303
20650,2017,10,9,7,1,43,0,0,15.21825562
20651,2017,10,9,8,1,43,0,0,14.42559204
20652,2017,10,9,9,1,43,0,0,13.58165894
20653,2017,10,9,10,1,43,0,0,12.7439209
20654,2017,10,9,11,1,43,0,0,11.96953735
20655,2017,10,9,12,1,43,0,0,11.31124268
20656,2017,10,9,13,1,43,0,0,10.81389771
20657,2017,10,9,14,1,43,0,0,10.51140747
20658,2017,10,9,15,1,43,0,0,10.42485962
20659,2017,10,9,16,1,43,0,0,10.61089478
20660,2017,10,9,17,1,43,0,0,11.09078369
20661,2017,10,9,18,1,43,0,0.0148872,11.83187256
20662,2017,10,9,19,1,43,0,0.178236733,12.78359375
20663,2017,10,9,20,1,43,0,0.336462719,13.88112793
20664,2017,10,9,21,1,43,0,0.478282775,15.04967651
20665,2017,10,9,22,1,43,0,0.600592233,16.88796387
20666,2017,10,9,23,1,43,0.266828603,0.672569906,17.7338501
20667,2017,10,10,0,1,43,1.013192697,0.699913653,18.45293579
20668,2017,10,10,1,1,43,0,0.67279872,18.9961792
20669,2017,10,10,2,1,43,1.449654694,0.59515459,19.32659302
20670,2017,10,10,3,1,43,2.349781338,0.465138233,19.42165527
20671,2017,10,10,4,1,43,0,0.29542073,19.27489624
20672,2017,10,10,5,1,43,0,0.114840543,18.89632568
20673,2017,10,10,6,1,43,0,0,18.31170044
20674,2017,10,10,7,1,43,0,0,17.56087646
20675,2017,10,10,8,1,43,0,0,16.69506226
20676,2017,10,10,9,1,43,0,0,15.77321777
20677,2017,10,10,10,1,43,0,0,14.85814819
20678,2017,10,10,11,1,43,0,0,14.01229248
20679,2017,10,10,12,1,43,0,0,13.29320679
20680,2017,10,10,13,1,43,0,0,12.74996338
20681,2017,10,10,14,1,43,0,0,12.41954956
20682,2017,10,10,15,1,43,0,0,12.32445679
20683,2017,10,10,16,1,43,0,0,12.46914063
20684,2017,10,10,17,1,43,0,0,12.84240112
20685,2017,10,10,18,1,43,0,0.014909383,13.41878662
20686,2017,10,10,19,1,43,0,0.145234022,14.159021
20687,2017,10,10,20,1,43,0,0.269733719,15.01265869
20688,2017,10,10,21,1,43,0,0.379649835,15.9215332
20689,2017,10,10,22,1,43,0,0.453318382,15.53826294
20690,2017,10,10,23,1,43,0,0.604033237,16.80114136
20691,2017,10,11,0,1,43,0,0.703092839,17.87468872
20692,2017,10,11,1,1,43,0,0.714817434,18.68572388
20693,2017,10,11,2,1,43,0,0.648673216,19.17904053
20694,2017,10,11,3,1,43,0,0.51898713,19.32097778
20695,2017,10,11,4,1,43,0,0.346370565,19.10186157
20696,2017,10,11,5,1,43,0,0.149567772,18.53664551
20697,2017,10,11,6,1,43,0,0,17.66381226
20698,2017,10,11,7,1,43,0,0,16.54290161
20699,2017,10,11,8,1,43,0,0,15.25023804
20700,2017,10,11,9,1,43,0,0,13.8739563
20701,2017,10,11,10,1,43,0,0,12.50783691
20702,2017,10,11,11,1,44,0,0,11.24498901
20703,2017,10,11,12,1,44,0,0,10.17144165
20704,2017,10,11,13,1,44,0,0,9.360406494
20705,2017,10,11,14,1,44,0,0,8.867089844
20706,2017,10,11,15,1,44,0,0,8.724725342
20707,2017,10,11,16,1,44,0,0,8.898370361
20708,2017,10,11,17,1,44,0,0,9.346276855
20709,2017,10,11,18,1,44,0,0.018835131,10.03792725
20710,2017,10,11,19,1,44,0,0.166086014,10.92620239
20711,2017,10,11,20,1,44,0,0.308759831,11.95058594
20712,2017,10,11,21,1,44,0,0.436715956,13.04119263
20713,2017,10,11,22,1,44,0,0.537029002,13.94527588
20714,2017,10,11,23,1,44,0,0.604966714,15.00557861
20715,2017,10,12,0,1,44,0,0.632779149,15.9069458
20716,2017,10,12,1,1,44,0,0.610907329,16.58794556
20717,2017,10,12,2,1,44,0,0.562842528,17.00213013
20718,2017,10,12,3,1,44,0,0.452919019,17.12130127
20719,2017,10,12,4,1,44,0,0.30303988,16.93731079
20720,2017,10,12,5,1,44,0,0.13218158,16.46276245
20721,2017,10,12,6,1,44,0,0,15.72991333
20722,2017,10,12,7,1,44,0,0,14.78875122
20723,2017,10,12,8,1,44,0,0,13.70342407
20724,2017,10,12,9,1,44,0,0,12.54787598
20725,2017,10,12,10,1,44,0,0,11.40084229
20726,2017,10,12,11,1,44,0,0,10.34053955
20727,2017,10,12,12,1,44,0,0,9.439172363
20728,2017,10,12,13,1,44,0,0,8.758172607
20729,2017,10,12,14,1,44,0,0,8.343988037
20730,2017,10,12,15,1,44,0,0,8.225061035
20731,2017,10,12,16,1,44,0,0,8.433831787
20732,2017,10,12,17,1,44,0,0,8.972406006
20733,2017,10,12,18,1,44,0,0.024354105,9.804040527
20734,2017,10,12,19,1,44,0,0.190980194,10.87209473
20735,2017,10,12,20,1,44,0,0.354189076,12.10375366
20736,2017,10,12,21,1,44,0,0.502245559,13.41512451
20737,2017,10,12,22,1,44,0,0.63202891,15.39519653
20738,2017,10,12,23,1,44,0,0.709398999,16.37212524
20739,2017,10,13,0,1,44,0,0.740050862,17.2026001
20740,2017,10,13,1,1,44,0,0.713459041,17.8300415
20741,2017,10,13,2,1,44,0,0.633229676,18.2116333
20742,2017,10,13,3,1,44,0,0.500007533,18.32143555
20743,2017,10,13,4,1,44,0,0.325607165,18.15194092
20744,2017,10,13,5,1,44,0,0.134993388,17.71468506
20745,2017,10,13,6,1,44,0,0,17.03951416
20746,2017,10,13,7,1,44,0,0,16.17235718
20747,2017,10,13,8,1,44,0,0,15.1723877
20748,2017,10,13,9,1,44,0,0,14.10772095
