id,Year,Month,Day,Hour,Minute,Second,Pr_mm,Pet_mm,Temp_c
517,2015,6,23,11,0,1,0,0,3.208306885
518,2015,6,23,12,0,1,0,0,1.620141602
519,2015,6,23,13,0,1,0,0,0.267510986
520,2015,6,23,14,0,1,0,0,-0.757391357
521,2015,6,23,15,0,1,0,0,-1.384710693
522,2015,6,23,16,0,1,0,0,-1.571905518
523,2015,6,23,17,0,1,0,0,-1.333868408
524,2015,6,23,18,0,1,0,0,-0.706640625
525,2015,6,23,19,0,1,0,0,0.26696167
526,2015,6,23,20,0,1,0,0,1.520654297
527,2015,6,23,21,0,1,0,0.031465544,2.96895752
528,2015,6,23,22,0,1,0,0.13620175,4.51317749
529,2015,6,23,23,0,1,0,0.219172507,5.364953613
530,2015,6,23,0,0,1,0,0.279957429,7.012841797
531,2015,6,24,1,0,1,0,0.304322544,8.416314697
532,2015,6,24,2,0,1,0,0.288593757,9.479760742
533,2015,6,24,3,0,1,0,0.225359283,10.13067017
534,2015,6,24,4,0,1,0,0.121014207,10.32470093
535,2015,6,24,5,0,1,0,0,10.04863892
536,2015,6,24,6,0,1,0,0,9.321282959
537,2015,6,24,7,0,1,0,0,8.192224121
538,2015,6,24,8,0,1,0,0,6.738366699
539,2015,6,24,9,0,1,0,0,5.058831787
540,2015,6,24,10,0,1,0,0,3.268060303
541,2015,6,24,11,0,1,0,0,1.488061523
542,2015,6,24,12,0,1,0,0,-0.159796143
543,2015,6,24,13,0,1,0,0,-1.563269043
544,2015,6,24,14,0,1,0,0,-2.626715088
545,2015,6,24,15,0,1,0,0,-3.277624512
546,2015,6,24,16,0,1,0,0,-3.471624756
547,2015,6,24,17,0,1,0,0,-3.191564941
548,2015,6,24,18,0,1,0,0,-2.45368042
549,2015,6,24,19,0,1,0,0,-1.308233643
550,2015,6,24,20,0,1,0,0,0.166680908
551,2015,6,24,21,0,1,0,0.031007145,1.870568848
552,2015,6,24,22,0,1,0,0.1347738,3.687280273
553,2015,6,24,23,0,1,0,0.228463628,6.176171875
554,2015,6,24,0,0,1,0,0.289700605,7.621057129
555,2015,6,25,1,0,1,0,0.313212513,8.851647949
556,2015,6,25,2,0,1,0,0.292609853,9.784082031
557,2015,6,25,3,0,1,0,0.227236349,10.35479126
558,2015,6,25,4,0,1,0,0.121844198,10.52492676
559,2015,6,25,5,0,1,0,0,10.28286133
560,2015,6,25,6,0,1,0,0,9.645135498
561,2015,6,25,7,0,1,0,0,8.655145264
562,2015,6,25,8,0,1,0,0,7.380395508
563,2015,6,25,9,0,1,0,0,5.907739258
564,2015,6,25,10,0,1,0,0,4.337579346
565,2015,6,25,11,0,1,0,0,2.776879883
566,2015,6,25,12,0,1,0,0,1.331994629
567,2015,6,25,13,0,1,0,0,0.101403809
568,2015,6,25,14,0,1,0,0,-0.831030273
569,2015,6,25,15,0,1,0,0,-1.401739502
570,2015,6,25,16,0,1,0,0,-1.571844482
571,2015,6,25,17,0,1,0,0,-1.323797607
572,2015,6,25,18,0,1,0,0,-0.670233154
573,2015,6,25,19,0,1,0,0,0.344293213
574,2015,6,25,20,0,1,0,0,1.65065918
575,2015,6,25,21,0,1,0,0.032062057,3.159814453
576,2015,6,25,22,0,1,0,0.138442949,4.768914795
577,2015,6,25,23,0,1,0.981271267,0.240137539,8.130029297
578,2015,6,25,0,0,1,0.431352382,0.299037376,9.025598145
579,2015,6,26,1,0,1,0.336379395,0.318785518,9.788354492
580,2015,6,26,2,0,1,0,0.294801692,10.3663269
581,2015,6,26,3,0,1,0,0.227629687,10.72008667
582,2015,6,26,4,0,1,0,0.121741134,10.8255249
583,2015,6,26,5,0,1,0,0,10.67550049
584,2015,6,26,6,0,1,0,0,10.2802063
585,2015,6,26,7,0,1,0,0,9.666558838
586,2015,6,26,8,0,1,0,0,8.876428223
587,2015,6,26,9,0,1,0,0,7.963647461
588,2015,6,26,10,0,1,0,0,6.990380859
589,2015,6,26,11,0,1,0,0,6.02300415
590,2015,6,26,12,0,1,0,0,5.127435303
591,2015,6,26,13,0,1,0,0,4.364678955
592,2015,6,26,14,0,1,0,0,3.786706543
593,2015,6,26,15,0,1,0,0,3.432946777
594,2015,6,26,16,0,1,0,0,3.327966309
595,2015,6,26,17,0,1,0,0,3.548028564
596,2015,6,26,18,0,1,0,0,4.127801514
597,2015,6,26,19,0,1,0,0,5.027764893
598,2015,6,26,20,0,1,0,0,6.186639404
599,2015,6,26,21,0,1,0,0.035832294,7.525384521
600,2015,6,26,22,0,1,0,0.153469766,8.952844238
601,2015,6,26,23,0,1,0,0.254578132,11.09072266
602,2015,6,26,0,0,1,0,0.317608705,12.16542969
603,2015,6,27,1,0,1,0,0.33924685,13.08074341
604,2015,6,27,2,0,1,0,0.314249104,13.77428589
605,2015,6,27,3,0,1,0,0.243193906,14.1987854
606,2015,6,27,4,0,1,0,0.130355707,14.3253418
607,2015,6,27,5,0,1,0,0,14.14528809
608,2015,6,27,6,0,1,0,0,13.67092285
609,2015,6,27,7,0,1,0,0,12.93456421
610,2015,6,27,8,0,1,0,0,11.98641357
611,2015,6,27,9,0,1,0,0,10.89107666
612,2015,6,27,10,0,1,0,0,9.723168945
613,2015,6,27,11,0,1,0,0,8.562310791
614,2015,6,27,12,0,1,0,0,7.48760376
615,2015,6,27,13,0,1,0,0,6.572290039
616,2015,6,27,14,0,1,0,0,5.878747559
617,2015,6,27,15,0,1,0,0,5.454248047
618,2015,6,27,16,0,1,0,0,5.327630615
619,2015,6,27,17,0,1,0,0,5.497674561
620,2015,6,27,18,0,1,0,0,5.945672607
621,2015,6,27,19,0,1,0,0,6.641137695
622,2015,6,27,20,0,1,0,0,7.53661499
623,2015,6,27,21,0,1,0,0.032195912,8.571099854
624,2015,6,27,22,0,1,0,0.135555427,9.674127197
625,2015,6,27,23,0,1,0,0.218296991,10.77050171
626,2015,6,27,0,0,1,0,0.271954312,11.78548584
627,2015,6,28,1,0,1,0,0.290263357,12.64995728
628,2015,6,28,2,0,1,0,0.26869704,13.30495605
629,2015,6,28,3,0,1,0,0.207890916,13.70586548
630,2015,6,28,4,0,1,0,0.112210517,13.82540283
631,2015,6,28,5,0,1,0,0,13.65535889
632,2015,6,28,6,0,1,0,0,13.20736084
633,2015,6,28,7,0,1,0,0,12.51189575
634,2015,6,28,8,0,1,0,0,11.61641846
635,2015,6,28,9,0,1,0,0,10.58193359
636,2015,6,28,10,0,1,0,0,9.47890625
637,2015,6,28,11,0,1,0,0,8.382531738
638,2015,6,28,12,0,1,0,0,7.367547607
639,2015,6,28,13,0,1,0,0,6.503076172
640,2015,6,28,14,0,1,0,0,5.848077393
641,2015,6,28,15,0,1,0,0,5.447137451
642,2015,6,28,16,0,1,0,0,5.327844238
643,2015,6,28,17,0,1,0,0,5.527886963
644,2015,6,28,18,0,1,0,0,6.054956055
645,2015,6,28,19,0,1,0,0,6.873101807
646,2015,6,28,20,0,1,0,0,7.926629639
647,2015,6,28,21,0,1,0,0.036915197,9.143670654
648,2015,6,28,22,0,1,0,0.154894122,10.44133911
649,2015,6,28,23,0,1,0,0.257039472,12.77382813
650,2015,6,28,0,0,1,0,0.318210747,13.62166748
651,2015,6,29,1,0,1,0,0.338128622,14.3437439
652,2015,6,29,2,0,1,0,0.312070857,14.89086304
653,2015,6,29,3,0,1,0,0.241257425,15.22576294
654,2015,6,29,4,0,1,0,0.12937437,15.32558594
655,2015,6,29,5,0,1,0,0,15.18355713
656,2015,6,29,6,0,1,0,0,14.80932007
657,2015,6,29,7,0,1,0,0,14.22841797
658,2015,6,29,8,0,1,0,0,13.48043213
659,2015,6,29,9,0,1,0,0,12.6163269
660,2015,6,29,10,0,1,0,0,11.6949707
661,2015,6,29,11,0,1,0,0,10.77919922
662,2015,6,29,12,0,1,0,0,9.931359863
663,2015,6,29,13,0,1,0,0,9.209283447
664,2015,6,29,14,0,1,0,0,8.662164307
665,2015,6,29,15,0,1,0,0,8.327264404
666,2015,6,29,16,0,1,0,0,8.227349854
667,2015,6,29,17,0,1,0,0,8.353356934
668,2015,6,29,18,0,1,0,0,8.685418701
669,2015,6,29,19,0,1,0,0,9.200860596
670,2015,6,29,20,0,1,0,0,9.864587402
671,2015,6,29,21,0,1,0,0.024463423,10.63134155
672,2015,6,29,22,0,1,0,0.099928002,11.44887695
673,2015,6,29,23,0,1,0,0.158805022,12.18956909
674,2015,6,29,0,0,1,0,0.196283043,12.96575317
675,2015,6,30,1,0,1,0,0.208382917,13.62679443
676,2015,6,30,2,0,1,0,0.192174863,14.12767944
677,2015,6,30,3,0,1,0,0.152347522,14.43428955
678,2015,6,30,4,0,1,0,0.084300686,14.52565918
679,2015,6,30,5,0,1,0,0,14.3956543
680,2015,6,30,6,0,1,0,0,14.05303345
681,2015,6,30,7,0,1,0,0,13.52123413
682,2015,6,30,8,0,1,0,0,12.8364502
683,2015,6,30,9,0,1,0,0,12.04537354
684,2015,6,30,10,0,1,0,0,11.20189819
685,2015,6,30,11,0,1,0,0,10.36348877
686,2015,6,30,12,0,1,0,0,9.587304688
687,2015,6,30,13,0,1,0,0,8.926263428
688,2015,6,30,14,0,1,0,0,8.425378418
689,2015,6,30,15,0,1,0,0,8.118768311
690,2015,6,30,16,0,1,0,0,8.027520752
691,2015,6,30,17,0,1,0,0,8.177545166
692,2015,6,30,18,0,1,0,0,8.572839355
693,2015,6,30,19,0,1,0,0,9.186486816
694,2015,6,30,20,0,1,0,0,9.976617432
695,2015,6,30,21,0,1,0,0.031544012,10.88939819
696,2015,6,30,22,0,1,0,0.127991545,11.86266479
697,2015,6,30,23,0,1,0,0.201377348,11.21212158
698,2015,6,30,0,0,1,0,0.295275386,12.64507446
699,2015,7,1,1,0,1,0,0.340835628,13.86547241
700,2015,7,1,2,0,1,0,0.326831767,14.79021606
701,2015,7,1,3,0,1,0,0.257143838,15.35622559
702,2015,7,1,4,0,1,0,0.140552234,15.52495728
703,2015,7,1,5,0,1,0,0,15.28487549
704,2015,7,1,6,0,1,0,0,14.65239868
705,2015,7,1,7,0,1,0,0,13.67061768
706,2015,7,1,8,0,1,0,0,12.40639648
707,2015,7,1,9,0,1,0,0,10.94591675
708,2015,7,1,10,0,1,0,0,9.388726807
709,2015,7,1,11,0,1,0,0,7.840905762
710,2015,7,1,12,0,1,0,0,6.407983398
711,2015,7,1,13,0,1,0,0,5.187554932
712,2015,7,1,14,0,1,0,0,4.262841797
713,2015,7,1,15,0,1,0,0,3.696832275
714,2015,7,1,16,0,1,0,0,3.528039551
715,2015,7,1,17,0,1,0,0,3.756097412
716,2015,7,1,18,0,1,0,0,4.35692749
717,2015,7,1,19,0,1,0,0,5.28963623
718,2015,7,1,20,0,1,0,0,6.490655518
719,2015,7,1,21,0,1,0,0.039178751,7.878106689
720,2015,7,1,22,0,1,0,0.160909782,9.357446289
721,2015,7,1,23,0,1,0,0.232726932,11.76262817
722,2015,7,1,0,0,1,0,0.289513438,12.81347046
723,2015,7,2,1,0,1,0,0.309265452,13.70842896
724,2015,7,2,2,0,1,0,0.28653178,14.38656006
725,2015,7,2,3,0,1,0,0.222326533,14.80162964
726,2015,7,2,4,0,1,0,0.121260891,14.9253479
727,2015,7,2,5,0,1,0,0,14.74932251
728,2015,7,2,6,0,1,0,0,14.28551636
729,2015,7,2,7,0,1,0,0,13.56551514
730,2015,7,2,8,0,1,0,0,12.63842163
731,2015,7,2,9,0,1,0,0,11.56740723
732,2015,7,2,10,0,1,0,0,10.42546997
733,2015,7,2,11,0,1,0,0,9.290429688
734,2015,7,2,12,0,1,0,0,8.239587402
735,2015,7,2,13,0,1,0,0,7.344628906
736,2015,7,2,14,0,1,0,0,6.666497803
737,2015,7,2,15,0,1,0,0,6.251428223
738,2015,7,2,16,0,1,0,0,6.127282715
739,2015,7,2,17,0,1,0,0,6.243310547
740,2015,7,2,18,0,1,0,0,6.549035645
741,2015,7,2,19,0,1,0,0,7.023553467
742,2015,7,2,20,0,1,0,0,7.634606934
743,2015,7,2,21,0,1,0,0.020953263,8.340478516
744,2015,7,2,22,0,1,0,0.083227467,9.093133545
745,2015,7,2,23,0,1,0,0.1358562,10.88387451
746,2015,7,2,0,0,1,0,0.166008031,11.23015747
747,2015,7,3,1,0,1,0,0.174849236,11.52510986
748,2015,7,3,2,0,1,0,0.160290962,11.74859009
749,2015,7,3,3,0,1,0,0.12354432,11.88536987
750,2015,7,3,4,0,1,0,0.06494276,11.92614136
751,2015,7,3,5,0,1,0,0,11.86812744
752,2015,7,3,6,0,1,0,0,11.71526489
753,2015,7,3,7,0,1,0,0,11.47802124
754,2015,7,3,8,0,1,0,0,11.17247925
755,2015,7,3,9,0,1,0,0,10.81954346
756,2015,7,3,10,0,1,0,0,10.4432312
757,2015,7,3,11,0,1,0,0,10.06917725
758,2015,7,3,12,0,1,0,0,9.72286377
759,2015,7,3,13,0,1,0,0,9.427941895
760,2015,7,3,14,0,1,2.697502961,0,9.20446167
761,2015,7,3,15,0,1,4.082241561,0,9.067681885
762,2015,7,3,16,0,1,2.295311308,0,9.027215576
763,2015,7,3,17,0,1,0,0,9.13326416
764,2015,7,3,18,0,1,0.370303489,0,9.412591553
765,2015,7,3,19,0,1,0.185151745,0,9.84621582
766,2015,7,3,20,0,1,1.049409271,0,10.40456543
767,2015,7,3,21,0,1,0,0.019849887,11.04961548
768,2015,7,3,22,0,1,0.39709892,0.077077399,11.73739014
769,2015,7,3,23,0,1,0,0.121034274,12.24123535
770,2015,7,3,0,0,1,0,0.149018815,12.93380127
771,2015,7,4,1,0,1,0,0.158048235,13.52367554
772,2015,7,4,2,0,1,2.622985747,0.152764478,13.97063599
773,2015,7,4,3,0,1,0.194852779,0.128611457,14.24419556
774,2015,7,4,4,0,1,0,0.07207883,14.32573853
775,2015,7,4,5,0,1,0,0,14.20971069
776,2015,7,4,6,0,1,0,0,13.90401611
777,2015,7,4,7,0,1,0,0,13.42949829
778,2015,7,4,8,0,1,0,0,12.81844482
779,2015,7,4,9,0,1,0,0,12.11257324
780,2015,7,4,10,0,1,0,0,11.35991821
781,2015,7,4,11,0,1,0,0,10.6118103
782,2015,7,4,12,0,1,0,0,9.919213867
783,2015,7,4,13,0,1,0,0,9.329370117
784,2015,7,4,14,0,1,0,0,8.882409668
785,2015,7,4,15,0,1,0,0,8.608850098
786,2015,7,4,16,0,1,0,0,8.527459717
787,2015,7,4,17,0,1,0,0,8.669488525
788,2015,7,4,18,0,1,0,0,9.043725586
789,2015,7,4,19,0,1,0,0,9.624597168
790,2015,7,4,20,0,1,0,0,10.37261353
791,2015,7,4,21,0,1,0,0.031960379,11.23671875
792,2015,7,4,22,0,1,0,0.123061691,12.15807495
793,2015,7,4,23,0,1,0,0.19501413,13.10979614
794,2015,7,4,0,0,1,0,0.24065077,13.94567261
795,2015,7,5,1,0,1,0,0.255883497,14.65758667
796,2015,7,5,2,0,1,0,0.236403037,15.19701538
797,2015,7,5,3,0,1,0,0.183550845,15.52718506
798,2015,7,5,4,0,1,0,0.09924957,15.62560425
799,2015,7,5,5,0,1,0,0,15.4855896
800,2015,7,5,6,0,1,0,0,15.11663208
801,2015,7,5,7,0,1,0,0,14.54390869
802,2015,7,5,8,0,1,0,0,13.80645142
803,2015,7,5,9,0,1,0,0,12.95452271
804,2015,7,5,10,0,1,0,0,12.04613647
805,2015,7,5,11,0,1,0.66788157,0,11.14327393
806,2015,7,5,12,0,1,2.655893564,0,10.30736694
807,2015,7,5,13,0,1,0.660065154,0,9.595483398
808,2015,7,5,14,0,1,0,0,9.056054688
809,2015,7,5,15,0,1,0,0,8.72588501
810,2015,7,5,16,0,1,0,0,8.627282715
811,2015,7,5,17,0,1,0,0,8.739282227
812,2015,7,5,18,0,1,0,0,9.034448242
813,2015,7,5,19,0,1,0,0,9.492608643
814,2015,7,5,20,0,1,0,0,10.08257446
815,2015,7,5,21,0,1,0,0.022537382,10.76412354
816,2015,7,5,22,0,1,0,0.085242194,11.49083862
817,2015,7,5,23,0,1,0.046187339,0.135388735,12.57265625
818,2015,7,5,0,0,1,0.092374677,0.165870544,13.12194214
819,2015,7,6,1,0,1,0,0.175433641,13.58977661
820,2015,7,6,2,0,1,0,0.161442367,13.9442688
821,2015,7,6,3,0,1,0,0.125081919,14.16121826
822,2015,7,6,4,0,1,1.317265444,0.066552617,14.22591553
823,2015,7,6,5,0,1,0,0,14.13387451
824,2015,7,6,6,0,1,0,0,13.89144287
825,2015,7,6,7,0,1,0,0,13.51506958
826,2015,7,6,8,0,1,0,0,13.03045044
827,2015,7,6,9,0,1,0,0,12.47063599
828,2015,7,6,10,0,1,0,0,11.87371216
829,2015,7,6,11,0,1,0.683180522,0,11.2803894
830,2015,7,6,12,0,1,0,0,10.731073
831,2015,7,6,13,0,1,0,0,10.26326904
832,2015,7,6,14,0,1,0.255196937,0,9.908776855
833,2015,7,6,15,0,1,0.639546779,0,9.691827393
834,2015,7,6,16,0,1,0.247064687,0,9.62734375
835,2015,7,6,17,0,1,0,0,9.749353027
836,2015,7,6,18,0,1,0,0,10.07088623
837,2015,7,6,19,0,1,2.161757555,0,10.56994019
838,2015,7,6,20,0,1,0.354977732,0,11.21257935
839,2015,7,6,21,0,1,0.421126198,0.027462847,11.95498047
840,2015,7,6,22,0,1,0,0.101942082,12.74657593
841,2015,7,6,23,0,1,0,0.159480973,12.23903809
842,2015,7,6,0,0,1,0,0.250494573,13.39733276
843,2015,7,7,1,0,1,0.469303952,0.306069356,14.38384399
844,2015,7,7,2,0,1,1.399171655,0.304564252,15.13131104
845,2015,7,7,3,0,1,2.181107178,0.245271163,15.58883057
846,2015,7,7,4,0,1,0,0.13726826,15.72524414
847,2015,7,7,5,0,1,1.008955296,0,15.53118286
848,2015,7,7,6,0,1,1.944284071,0,15.01992188
849,2015,7,7,7,0,1,0.939549005,0,14.22631226
850,2015,7,7,8,0,1,3.102640621,0,13.20440063
851,2015,7,7,9,0,1,1.649182523,0,12.02385864
852,2015,7,7,10,0,1,0,0,10.76513062
853,2015,7,7,11,0,1,0,0,9.514001465
854,2015,7,7,12,0,1,0,0,8.355706787
855,2015,7,7,13,0,1,0,0,7.369195557
856,2015,7,7,14,0,1,0,0,6.621728516
857,2015,7,7,15,0,1,0,0,6.164178467
858,2015,7,7,16,0,1,0,0,6.027581787
859,2015,7,7,17,0,1,0,0,6.189630127
860,2015,7,7,18,0,1,0,0,6.616571045
861,2015,7,7,19,0,1,0,0,7.279260254
862,2015,7,7,20,0,1,0,0,8.132623291
863,2015,7,7,21,0,1,2.045233268,0.037123864,9.118432617
864,2015,7,7,22,0,1,2.556268824,0.137941257,10.16954956
865,2015,7,7,23,0,1,0,0.210014085,9.776177979
866,2015,7,7,0,0,1,0,0.292799639,11.22106323
867,2015,7,8,1,0,1,0,0.338112208,12.45165405
868,2015,7,8,2,0,1,0,0.324705383,13.38408813
869,2015,7,8,3,0,1,0,0.256916363,13.95479736
870,2015,7,8,4,0,1,0,0.143266152,14.12493286
871,2015,7,8,5,0,1,0,0,13.88286743
872,2015,7,8,6,0,1,0,0,13.2451416
873,2015,7,8,7,0,1,0,0,12.25515137
874,2015,7,8,8,0,1,0,0,10.98040161
875,2015,7,8,9,0,1,0,0,9.507745361
876,2015,7,8,10,0,1,0,0,7.937585449
877,2015,7,8,11,0,1,0,0,6.376885986
878,2015,7,8,12,0,1,0,0,4.932000732
879,2015,7,8,13,0,1,0,0,3.701409912
880,2015,7,8,14,0,1,0,0,2.76897583
881,2015,7,8,15,0,1,0,0,2.198266602
882,2015,7,8,16,0,1,0,0,2.027429199
883,2015,7,8,17,0,1,0,0,2.165460205
884,2015,7,8,18,0,1,0,0,2.529138184
885,2015,7,8,19,0,1,0,0,3.093682861
886,2015,7,8,20,0,1,0,0,3.820611572
887,2015,7,8,21,0,1,0,0.02762921,4.66036377
888,2015,7,8,22,0,1,0,0.100761856,5.555749512
889,2015,7,8,23,0,1,0,0.153508037,5.295251465
890,2015,7,8,0,0,1,0,0.218982124,6.501306152
891,2015,7,9,1,0,1,0,0.266404066,7.528466797
892,2015,7,9,2,0,1,0,0.264319766,8.306787109
893,2015,7,9,3,0,1,0,0.212587387,8.783166504
894,2015,7,9,4,0,1,0,0.119000542,8.925195313
895,2015,7,9,5,0,1,0,0,8.723138428
896,2015,7,9,6,0,1,0,0,8.190789795
897,2015,7,9,7,0,1,0,0,7.364465332
898,2015,7,9,8,0,1,0,0,6.300408936
899,2015,7,9,9,0,1,0,0,5.071191406
900,2015,7,9,10,0,1,0,0,3.760522461
901,2015,7,9,11,0,1,0,0,2.457788086
902,2015,7,9,12,0,1,0,0,1.251733398
903,2015,7,9,13,0,1,0,0,0.224542236
904,2015,7,9,14,0,1,0,0,-0.553747559
905,2015,7,9,15,0,1,0,0,-1.030126953
906,2015,7,9,16,0,1,0,0,-1.172247314
907,2015,7,9,17,0,1,0,0,-0.984197998
908,2015,7,9,18,0,1,0,0,-0.488745117
909,2015,7,9,19,0,1,0,0,0.280328369
910,2015,7,9,20,0,1,0,0,1.270623779
911,2015,7,9,21,0,1,0,0.035876274,2.41463623
912,2015,7,9,22,0,1,0,0.129510663,3.634454346
913,2015,7,9,23,0,1,0,0.201400238,4.091882324
914,2015,7,9,0,0,1,0,0.253815815,5.465112305
915,2015,7,10,1,0,1,0,0.283708534,6.634667969
916,2015,7,10,2,0,1,0,0.275786209,7.52086792
917,2015,7,10,3,0,1,0,0.219743,8.063287354
918,2015,7,10,4,0,1,0,0.123163612,8.225
919,2015,7,10,5,0,1,0,0,7.994927979
920,2015,7,10,6,0,1,0,0,7.388818359
921,2015,7,10,7,0,1,0,0,6.447930908
922,2015,7,10,8,0,1,0,0,5.236383057
923,2015,7,10,9,0,1,0,0,3.836755371
924,2015,7,10,10,0,1,0,0,2.344445801
925,2015,7,10,11,0,1,0,0,0.861138916
926,2015,7,10,12,0,1,0,0,-0.512091064
927,2015,7,10,13,0,1,0,0,-1.681646729
928,2015,7,10,14,0,1,0,0,-2.56784668
929,2015,7,10,15,0,1,0,0,-3.110266113
930,2015,7,10,16,0,1,0,0,-3.271643066
931,2015,7,10,17,0,1,0,0,-2.991583252
932,2015,7,10,18,0,1,0,0,-2.25369873
933,2015,7,10,19,0,1,0,0,-1.108251953
934,2015,7,10,20,0,1,0,0,0.366662598
935,2015,7,10,21,0,1,0,0.040483996,2.070550537
936,2015,7,10,22,0,1,0,0.146383507,3.887261963
937,2015,7,10,23,0,1,0,0.236814245,5.657098389
938,2015,7,10,0,0,1,0,0.300357729,7.340814209
939,2015,7,11,1,0,1,0,0.327616639,8.774804688
940,2015,7,11,2,0,1,0,0.308522052,9.861322021
941,2015,7,11,3,0,1,0,0.243243659,10.5263916
942,2015,7,11,4,0,1,0,0.136750357,10.72463379
943,2015,7,11,5,0,1,0,0,10.44259033
944,2015,7,11,6,0,1,0,0,9.69942627
945,2015,7,11,7,0,1,0,0,8.545800781
946,2015,7,11,8,0,1,0,0,7.060357666
947,2015,7,11,9,0,1,0,0,5.34432373
948,2015,7,11,10,0,1,0,0,3.514611816
949,2015,7,11,11,0,1,0,0,1.695947266
950,2015,7,11,12,0,1,0,0,0.012231445
951,2015,7,11,13,0,1,0,0,-1.421759033
952,2015,7,11,14,0,1,0,0,-2.508306885
953,2015,7,11,15,0,1,0,0,-3.173345947
954,2015,7,11,16,0,1,0,0,-3.371618652
955,2015,7,11,17,0,1,0,0,-3.091558838
956,2015,7,11,18,0,1,0,0,-2.353674316
957,2015,7,11,19,0,1,0,0,-1.208227539
958,2015,7,11,20,0,1,0,0,0.266687012
959,2015,7,11,21,0,1,0,0.041439249,1.970574951
960,2015,7,11,22,0,1,0,0.147175568,3.787286377
961,2015,7,11,23,0,1,0,0.239102912,5.880700684
962,2015,7,11,0,0,1,0,0.30193539,7.456933594
963,2015,7,12,1,0,1,0,0.328453258,8.799401855
964,2015,7,12,2,0,1,0,0.308834104,9.816583252
965,2015,7,12,3,0,1,0,0.243532297,10.43920288
966,2015,7,12,4,0,1,0,0.137448384,10.62478027
967,2015,7,12,5,0,1,0,0.001007105,10.36074219
968,2015,7,12,6,0,1,0,0,9.665002441
969,2015,7,12,7,0,1,0,0,8.585015869
970,2015,7,12,8,0,1,0,0,7.194390869
971,2015,7,12,9,0,1,0,0,5.587884521
972,2015,7,12,10,0,1,0,0,3.874932861
973,2015,7,12,11,0,1,0,0,2.172357178
974,2015,7,12,12,0,1,0,0,0.596124268
975,2015,7,12,13,0,1,0,0,-0.746343994
976,2015,7,12,14,0,1,0,0,-1.763525391
977,2015,7,12,15,0,1,0,0,-2.38614502
978,2015,7,12,16,0,1,0,0,-2.571478271
979,2015,7,12,17,0,1,0,0,-2.267401123
980,2015,7,12,18,0,1,0,0,-1.466253662
981,2015,7,12,19,0,1,0,0,-0.222662354
982,2015,7,12,20,0,1,0,0,1.378686523
983,2015,7,12,21,0,1,0,0.044354925,3.228631592
984,2015,7,12,22,0,1,0,0.155677262,5.201074219
985,2015,7,12,23,0,1,0,0.253890175,7.485223389
986,2015,7,12,0,0,1,0,0.320736523,9.192803955
987,2015,7,13,1,0,1,0,0.349214941,10.64711914
988,2015,7,13,2,0,1,0,0.328703667,11.74907837
989,2015,7,13,3,0,1,0,0.259754044,12.42357788
990,2015,7,13,4,0,1,0,0.147511193,12.6246582
991,2015,7,13,5,0,1,0,0.003136072,12.33858643
992,2015,7,13,6,0,1,0,0,11.58486328
993,2015,7,13,7,0,1,0,0,10.41491089
994,2015,7,13,8,0,1,0,0,8.908380127
995,2015,7,13,9,0,1,0,0,7.167993164
996,2015,7,13,10,0,1,0,0,5.312310791
997,2015,7,13,11,0,1,0,0,3.467828369
998,2015,7,13,12,0,1,0,0,1.760247803
999,2015,7,13,13,0,1,0,0,0.305932617
1000,2015,7,13,14,0,1,0,0,-0.796026611
1001,2015,7,13,15,0,1,0,0,-1.470526123
1002,2015,7,13,16,0,1,0,0,-1.671636963
1003,2015,7,13,17,0,1,0,0,-1.393591309
1004,2015,7,13,18,0,1,0,0,-0.660955811
1005,2015,7,13,19,0,1,0,0,0.476281738
1006,2015,7,13,20,0,1,0,0,1.940667725
1007,2015,7,13,21,0,1,0,0.046065728,3.63237915
1008,2015,7,13,22,0,1,0,0.157919945,5.436120605
1009,2015,7,13,23,0,1,0,0.267091353,9.098596191
1010,2015,7,13,0,0,1,0,0.330257899,10.13744507
1011,2015,7,14,1,0,1,0,0.353850948,11.02227173
1012,2015,7,14,2,0,1,0,0.329422794,11.69268188
1013,2015,7,14,3,0,1,0,0.258922781,12.10302124
1014,2015,7,14,4,0,1,0,0.147301398,12.22536621
1015,2015,7,14,5,0,1,0,0.004619113,12.05132446
1016,2015,7,14,6,0,1,0,0,11.59276733
1017,2015,7,14,7,0,1,0,0,10.88097534
1018,2015,7,14,8,0,1,0,0,9.9644104
1019,2015,7,14,9,0,1,0,0,8.90557251
1020,2015,7,14,10,0,1,0,0,7.776605225
1021,2015,7,14,11,0,1,0,0,6.654443359
1022,2015,7,14,12,0,1,0,0,5.615563965
1023,2015,7,14,13,0,1,0,0,4.730767822
1024,2015,7,14,14,0,1,0,0,4.060357666
1025,2015,7,14,15,0,1,0,0,3.649987793
1026,2015,7,14,16,0,1,0,0,3.52767334
1027,2015,7,14,17,0,1,0,0,3.701715088
1028,2015,7,14,18,0,1,0,0,4.160272217
1029,2015,7,14,19,0,1,0,0,4.872064209
1030,2015,7,14,20,0,1,0,0,5.78862915
1031,2015,7,14,21,0,1,0,0.044471934,6.847467041
1032,2015,7,14,22,0,1,0,0.14654838,7.976434326
1033,2015,7,14,23,0,1,0,0.241298869,11.04006348
1034,2015,7,14,0,0,1,0,0.292606856,11.43410645
1035,2015,7,15,1,0,1,0,0.308843242,11.76973877
1036,2015,7,15,2,0,1,0,0.284513197,12.02401123
