Id,0mm,500mm,1000mm,2000mm,3300mm,4000mm,10000mm,150000mm
13112925000041012,0.44292499999999996,0.33478843574408207,0.3235060892994223,0.3066152054525504,0.2904014846142147,0.28324471803145435,0.24249893291675637,0.09653414733896451
13112925000041013,0.482,0.3572111298180298,0.34826971996786904,0.33418168983779994,0.320069063835585,0.31368584509109515,0.2758263156110375,0.12234752091954447
13112925000041014,0.105,0.10024418981442361,0.10022851663500594,0.10020468626729746,0.10018062699767376,0.10016952067827173,0.10009899502095712,0.09963317130743299
13112925000041015,0.465,0.33708526400074074,0.3231833924662976,0.3039326035310172,0.2865327428580882,0.27909624677302036,0.23877957485186088,0.10992266004224195
13112925000041016,0.154,0.10999509597566534,0.10176814288153967,0.09120680819538525,0.08255585033191898,0.07911422436960087,0.0629646427474432,0.03477728532291366
13112929000011011,0.59,0.4491238135294951,0.43220059253063187,0.4088363133897827,0.38781639546376245,0.3788648267057806,0.33070650563169746,0.18226786447912874
13112929000011012,0.518,0.41844084183991387,0.40522693196972337,0.38690341914756987,0.3703049114400814,0.3631986591718662,0.32452791637587364,0.1987023381483441
13112929000011013,0.444,0.4290073871519948,0.42191098568718105,0.41059847539478134,0.39904556097845495,0.3937407061589219,0.3611863152403118,0.20463950847192192
13112929000061011,0.576,0.43090585850964425,0.4089381937516043,0.37958883497859164,0.35433748535751,0.343933234799357,0.2916442233259397,0.17198958241172252
13112929000061012,0.507,0.4083651854582778,0.3918865547007288,0.36969566547144544,0.35040742760249305,0.34240108052989077,0.3015589738204054,0.20209146975869818
13112929000061013,0.402775,0.34794922617115154,0.33588625489692164,0.3193827511634268,0.30472957303123754,0.2985511391830076,0.2660029389037088,0.17484925688132824
13112929000061014,0.196,0.1660118745393434,0.1523814090991192,0.13529246345179197,0.12168210872191283,0.11637338814767509,0.09237940326064249,0.05592560758067867
13112930000011011,0.364275,0.2252356048080389,0.1968227936814086,0.1647739731038806,0.14216283028974858,0.13405609292378554,0.10260587781942451,0.0740371452217483
13112930000011012,0.28250000000000003,0.15700212001522504,0.12611729701387156,0.09339298382290245,0.0718685764816201,0.06451597758905456,0.03827013172986242,0.01977771738776487
13112930000011013,0.1562,0.10342774637062116,0.08907899164022696,0.07239171260040111,0.060204205108419055,0.05572880530249999,0.037616048948993626,0.018776175451066437
13152315300031011,0.583,0.4344919509425802,0.41624591671869593,0.3913338042358335,0.36927694485977747,0.3599962690968638,0.3113182261878561,0.17761241860815735
13152315300031012,0.105,0.10024418993581548,0.10022851675603507,0.10020468638777497,0.10018062711759435,0.10016952079793523,0.10009899513898812,0.09963317141468125
13152315300031013,0.56,0.521903802517671,0.5137995063711828,0.5024448938394043,0.4919137464873091,0.48731442778414436,0.46110993521842764,0.3528152472982399
13152315300031014,0.551,0.5324792821740894,0.5254666078564777,0.5156508657655858,0.506519223900782,0.5025175889710537,0.47951193683034177,0.37906908857690863
13181124000012011,0.226425,0.17360972564508678,0.16254949722145418,0.1479982264662481,0.13571795814729118,0.13072780945323315,0.10632864563377768,0.05638211118659352
13181129000011011,0.50608,0.4133689929832765,0.3995129695837264,0.3802718873501181,0.36280166660963514,0.3553085870949235,0.31437038410675483,0.1785876010497265
13181129000011012,0.4384857142857143,0.36345477554084465,0.3516954353093622,0.33566104365346977,0.32149014953216587,0.3155356144548937,0.2843906565623921,0.19989354309525764
13181129000011013,0.3511,0.3004511273997347,0.29052695036824067,0.2769387614542771,0.2648605842693129,0.25976364277338637,0.23286605626661083,0.15694907665274932
13181129000021011,0.531,0.43608640369182194,0.423011091298891,0.4047672279780205,0.388059204559071,0.3808433474727287,0.34080853607821476,0.1974840380129832
13181129000021012,0.45697,0.3865167674934089,0.3755778331854791,0.36052049869675096,0.3470341108313864,0.3413101958983987,0.3107374621472316,0.21959590557676079
13181129000021013,0.40122399999999997,0.37462979609597624,0.3660607741712418,0.35407733322580964,0.3430477524548326,0.33826431978029403,0.3114685888229858,0.2106363364039959
13181130000011011,0.44047000000000003,0.2815857366184954,0.25158154250208187,0.21589199471865309,0.18914770722719318,0.1791502283928082,0.13737107805684637,0.0890606560628495
13181130000011012,0.42495,0.2614898241156973,0.22754743755441267,0.1891882826135264,0.16206676584896917,0.1523284570496736,0.11444991263493487,0.07975808956341135
13181130000011013,0.22254999999999997,0.14467303068303736,0.13088095405754552,0.11427033396756794,0.1016442543830503,0.09687738559596684,0.07659452808624362,0.05166759741861553
13181130000011014,0.26435,0.15078561630179105,0.12332378049680062,0.09340704294958084,0.07310927822180235,0.06602576168058397,0.039801863082094796,0.019189806220566943
13181522300011011,0.473,0.3698482462508706,0.35684039854507715,0.33907798734197864,0.3233486576828048,0.3167295106017629,0.28200216370763276,0.18650222291081625
13181522300011012,0.398,0.3348750995885791,0.32376868348745924,0.3090660668263626,0.2965623550848351,0.2914533703911983,0.266200623886605,0.2122096619514353
13181522300011013,0.443,0.39582270392973573,0.39162798965856044,0.3857556981896724,0.38029372798637184,0.37790079651355,0.36415324274045135,0.30439678153465544
13181533000011011,0.518,0.4916610875593418,0.471208239260771,0.4318243812550916,0.39064136042277803,0.3725454661048203,0.28076663749834885,0.15388070560266448
13181533000011012,0.479,0.4091148594576514,0.391219831053448,0.3673021939175681,0.34671380443976374,0.3382277410156189,0.2955480087232911,0.19758853433979692
13181533000021011,0.517,0.48686833168952304,0.4621852622850014,0.4207719055723558,0.38119609008735456,0.36450861885564184,0.2835750834486814,0.17209100829910537
13181533000021012,0.509,0.40889816089323056,0.3887753756553272,0.3626574443464403,0.3409785317198625,0.3322726992787345,0.2906760382984238,0.21288225767287416
13181533000021013,0.3125,0.22034773726671295,0.2019061065065695,0.17837008036556704,0.15922598493482487,0.15164742973337558,0.11642039265320737,0.05708297463639784
13183128000011011,0.548,0.42542929099044646,0.40887328514590193,0.38625655349864935,0.3662171764407878,0.3577807392229961,0.31348020222145523,0.1911798454595611
13183128000011012,0.495,0.38054528856138303,0.36443326544532395,0.34321281448619706,0.325280317009206,0.3179864046244977,0.2822561432803872,0.2085660186956507
13183128000011013,0.40072499999999994,0.3367799688791981,0.3232927386142905,0.30507836099610286,0.2891872816255918,0.28257306601392307,0.24864545499067062,0.1640553010192763
13221126130011011,0.555,0.47409513325170344,0.4660536994872737,0.45295334137007387,0.43939013618310846,0.43312504379183,0.39443880726959846,0.21057780047568989
13221126130011012,0.549,0.416804077037756,0.40094982096956805,0.3790916025431436,0.3594674353516344,0.351123507723374,0.3063859376547461,0.17064424814699264
13221126130011013,0.454,0.2700740592541101,0.22901842790781396,0.18363654964431106,0.15233920263432574,0.14129327306858566,0.09959788612180318,0.06481801340767752
13221128000011011,0.458,0.3795298610008496,0.36700755868472607,0.3496767315086641,0.3340258677984566,0.32734138011154484,0.29115445609253154,0.17629348521407473
13221128000011012,0.407,0.3444588168604213,0.33222992797985385,0.3157453463667866,0.3013982054417905,0.2954371651877852,0.2649697296450748,0.19015930042314058
13221128000011013,0.386,0.3503629548615913,0.3403820254653242,0.32669763690968445,0.314510699350493,0.30936050202347826,0.28210040659269997,0.2041182688733974
13221128000011014,0.3519999998702916,0.3417736996756703,0.3341026351448677,0.32280521728144174,0.312149410292514,0.3075005909091006,0.2816289817853869,0.19712585741592098
13221128000011021,0.46,0.38147420827285206,0.36900234378365127,0.35172234825499576,0.33609026711265305,0.3294048095845073,0.2931070780327854,0.17628843668759248
13221128000011022,0.409,0.345631101552341,0.333260626598069,0.31659289192551665,0.30209505996937763,0.2960740430785395,0.2653272913294355,0.19011308767169335
13221128000011023,0.387,0.3507567877221166,0.34069576556725273,0.3269089441707831,0.3146400822839371,0.3094582071271607,0.28206305074390103,0.20411317583823704
13221128000011024,0.35199999997763726,0.3417740213694872,0.3341028941433929,0.3228052711688839,0.31214922280115565,0.3075002938299829,0.28162812214497324,0.19712566400556275
13221128000011031,0.465,0.3814412078881014,0.3684421749349102,0.35042374207965116,0.3341119946550322,0.3271319817736323,0.28918924500844384,0.1663703038987135
13221128000011032,0.414,0.336185550460158,0.3231027742512887,0.3055818854295275,0.2904611040304653,0.28421708291038345,0.25269630321253617,0.17922292193271297
13221128000011033,0.381,0.33714803990634545,0.3261219795081456,0.3110497715617142,0.29768311393587943,0.2920520655053364,0.2624415662431944,0.18018682813723075
13221128000011034,0.3409999997325027,0.3290849519127136,0.3209116627051852,0.30927702292006937,0.29857424435601665,0.29396455211008315,0.26877399246551537,0.18912748862790285
13221128000021011,0.454,0.3745239298354927,0.3622554999272653,0.345289458120169,0.32998688155564104,0.32345735780477874,0.2881817057094177,0.17729196339536168
13221128000021012,0.402,0.3433278520642143,0.3311988972496643,0.3148613084764048,0.30065600712205637,0.29475810304077965,0.2646568275770277,0.19119519351456324
13221128000021013,0.38,0.35849910127029544,0.35405053425783967,0.34781981530270295,0.34205729968150067,0.33954743344901034,0.3253438148164931,0.26886170518509145
13221128000021014,0.3499999999967875,0.3410155485841629,0.3337397176415058,0.3227488659184834,0.31221584389705126,0.3075890416570677,0.28166650456891296,0.19811941123134932
13221128000021021,0.461,0.38265700849589934,0.37004359723159275,0.3525750679533197,0.33678332759289925,0.3300332025545362,0.2934268587578529,0.17626424363064677
13221128000021022,0.411,0.3463521483943466,0.3339557589512172,0.31723558864842843,0.3026721903181414,0.2966178904094289,0.2656383826035555,0.18919996376625267
13221128000021023,0.385,0.3590242310116682,0.35446415455278096,0.3480782197965941,0.3421759971080877,0.33960681608405213,0.32508859517490096,0.2678180995748172
13221128000021024,0.35099999885307387,0.3412516377327959,0.3337714432966997,0.3226613337114731,0.31211901266680825,0.307505976757045,0.2817307036865294,0.19711439999098684
