Id,100mm,250000mm
33192131000231011,0.3793412626662349,0.07564912746519598
33192131000231012,0.30449436033370303,0.07623055067340924
33192131000271011,0.31571274571433705,0.08226975334503654
33192131000301011,0.4464523170524522,0.06642255705420021
33192131000301012,0.3504878499565467,0.0662179382290292
33192131000301013,0.3089046703838654,0.0702418384614228
33192212000021011,0.35645588961257835,0.1309042979956539
33192212000021012,0.30589572267943793,0.11613946698243663
33192212000021013,0.1916029019313668,0.056891621375737604
33192212000021014,0.14159674476587175,0.039488451490122804
33192212000051011,0.3960799466833157,0.1611343948505301
33192212000051012,0.3387806273616715,0.19030317283658352
33192212000051013,0.19361962336982597,0.08582004803111908
33192212000051014,0.1410864550371482,0.06106032083596855
33192212000071011,0.44479997374697505,0.17180330116194167
33192212000071012,0.4232989312401854,0.17585876763011787
33192212000071013,0.19125428297065145,0.057857470226977556
33192212000071014,0.14135998222511617,0.03954843569872685
33192212000071021,0.44610911392398334,0.16338202631185103
33192212000071022,0.41434431346568257,0.1654399316970446
33192212000071023,0.18136234624051356,0.07038539425546864
33192212000071024,0.12039553453861722,0.029823444607874457
33192212000081011,0.4103375870348216,0.13940717037187217
33192212000081012,0.3485497915316746,0.14337376035877825
33192212000081013,0.17548542824839475,0.05767858360807209
33192212000121011,0.44053437218308983,0.19285504164268952
33192212000121012,0.4008263599643034,0.18671680380810832
33192212000121013,0.3788795684422084,0.1519186481549558
33192212000121014,0.23214369003164992,0.08291027775004611
33192212000121015,0.237131995782789,0.08044360504482631
33192212000131011,0.44581404177036155,0.20864559914436748
33192212000131012,0.40082586127429276,0.18671479443219452
33192212000131013,0.37887917351294875,0.15191802243858876
33192212000131014,0.2321431321678499,0.08290997117702689
33192212000131015,0.2371317743858728,0.08044362942933668
33192212000141011,0.382570533994567,0.15362805514628186
33192212000141012,0.20002861174456676,0.07665481113567697
33192212000141013,0.2152209602608781,0.08299940442843118
33192212000161011,0.3449607651515119,0.11534270880977612
33192212000161012,0.2542158959073121,0.12374107563012132
33192212000161013,0.1857232104077987,0.04624900215364144
33192216000041011,0.4391279743913255,0.1760028163997403
33192216000041012,0.37160387340571355,0.2583100823531505
33192216000041013,0.3681820378103313,0.2729349086802306
33192414000061011,0.6673360262535502,0.14103261672857684
33192414000061012,0.6631266300981711,0.1447905889680272
33192414000061013,0.40581893220647597,0.14848081563493826
33192414000101011,0.6621557908489101,0.14570637787095936
33192414000101012,0.6655777852012454,0.14256447831069732
33192414000101013,0.4085516541107753,0.17249919471874975
33192414000101014,0.33365432406771395,0.08606870031329708
33192414000111011,0.6610320172166885,0.14679150773929206
33192414000111012,0.4153819560911071,0.18477255677470905
33192414000111013,0.6657220406050003,0.14243776765687235
33192414000121011,0.6599937224026327,0.14782066000186325
33192414000121012,0.6609407032011219,0.14688135829822097
33192414000121013,0.31774306237364935,0.11175916167689753
33192417110031011,0.38648928775162633,0.1483872877156351
33192417110031012,0.35677222578780715,0.15478369899375202
33192417110031013,0.18374577054203964,0.04275820439032029
33192417300011011,0.42304770028977207,0.1423850609693424
33192417300011012,0.34287548416114594,0.1444666520559606
33192417300011013,0.3093446670287515,0.13148563461323773
33192417300041011,0.4217480015331442,0.1420858254110935
33192417300041012,0.36047013614008255,0.14625678989476057
33192417300041013,0.17954803659174895,0.036089883609726474
33193228000021011,0.2100194421004138,0.04376497775834945
33193228000021012,0.0955950175217668,0.014958048464704932
33242300000011011,0.4268285479928326,0.17241445674476705
33242300000011012,0.33557718470966713,0.03508897695074794
33242300000011013,0.33701083734788717,0.007003613059536325
33242300000051011,0.38631723744907753,0.10460832751193838
33242300000051012,0.2817714193199037,0.049868419238303756
33242300000051013,0.3791503750960502,0.034664004352126285
33242300000061011,0.5794724366768851,0.4114521067559479
33242300000061012,0.42919354110251495,0.20807321219600677
33242300000061013,0.34551628027728004,0.058707773395096766
33242300000061014,0.3020859873490807,0.01800597754118682
33252514000021011,0.4279263608023483,0.15623638853213917
33252514000021012,0.36901221630437525,0.17833274928880602
33252514000021013,0.31269372024211717,0.16097497141242575
33252514000051011,0.4527471118274132,0.16381838524225278
33252514000051012,0.3994346121758761,0.20350864694654192
33252514000051013,0.3907833893073534,0.19760634942602073
33252514000081011,0.4471879563108427,0.18221984202665104
33252514000081012,0.40736758750811025,0.2211877225906771
33252514000081013,0.4153764905306472,0.20597678126572233
33252514000081014,0.19652824495644836,0.08998723461170802
33252514000131011,0.46761355714457736,0.18255357763722205
33252514000131012,0.4222650680926431,0.20361549016127753
33252514000131013,0.42478565370295696,0.24857642043495995
33252514000131014,0.4209689314454314,0.2611048265734358
33252514000131015,0.4143293138740295,0.2237583339390906
33252514000141011,0.42311972347921206,0.18113902261933473
33252514000141012,0.38828990962392845,0.19614564601044532
33252514000141013,0.40043903221506055,0.208116176889416
33252514000141014,0.3986100757708554,0.2147178948502917
33252514000161011,0.4502286168731956,0.18657404392846821
33252514000161012,0.40207088277399156,0.20822984198485828
33252514000161013,0.3879496182390794,0.2073541829172985
33252514000161014,0.32939324638080325,0.14344692167404674
33252514000161015,0.15642887382495949,0.02104376813212754
33252514000191011,0.4572038047195449,0.16434280792827072
33252514000191012,0.39528526458457697,0.21842274023416797
33252514000191013,0.403379603470141,0.2986436317002182
33252514000211011,0.3965802915019818,0.16155067602924367
33252514000211012,0.33007463033387735,0.15972343501985398
33252514000211013,0.31784064134071516,0.17720970996232058
33252514000211014,0.08847245071475904,0.07603413697847113
33252514000211015,0.15716238800216614,0.02065268733073606
33252514000231011,0.4446093308113108,0.18241492289001404
33252514000231012,0.33771658196147847,0.18134390075730916
33252514000231013,0.18696551667597103,0.10156433136543708
33252514000241011,0.4495474210938444,0.16573318714750462
33252514000241012,0.37614633344749426,0.1964341418318502
33252514000241013,0.36174716595553985,0.19726888573142745
33252514000241014,0.15457684897594626,0.04301552725363165
33252514000251011,0.44860233195586086,0.20128499839661412
33252514000251012,0.4079684449392427,0.22151792173618998
33252514000251013,0.4218788173298847,0.23842629999788284
33252514000261011,0.4178617249753233,0.16508495715787896
33252514000261012,0.3380605152723255,0.15386731940583792
33252514000261013,0.32966840093391764,0.15232487322515278
33252514000261014,0.2270240144374864,0.09062166197718106
33252514000271011,0.4413063001106471,0.16375636683582553
33252514000271012,0.41558879619785527,0.17654665103866068
33252514000271013,0.39779676270846603,0.19947703946943382
33252514000271014,0.40350894932766684,0.1832724692089095
33252514000271021,0.44130559621970966,0.16375520792528925
33252514000271022,0.4155862278891437,0.17654405507648363
33252514000271023,0.3419417893881843,0.1657423633613101
33252514000271024,0.3426558905835034,0.1514898177309972
33252514000281011,0.4434627069723174,0.18629540415700163
33252514000281012,0.41707894971231896,0.20072203556531548
33252514000281013,0.4008318676285596,0.22649854776716571
33252514000281014,0.4087092023957062,0.22370259213063248
33252514000281015,0.21116511062680815,0.0967593899740962
33252514000291011,0.44346292350377936,0.18629643000344898
33252514000291012,0.4170790004952072,0.20072207917706514
33252514000291013,0.401219197417177,0.2346873448023302
33252514000291014,0.4111653681824659,0.23775553324938
33252514000322011,0.42317600760492136,0.16741305934349465
33252514000322012,0.31383704730898204,0.17211731447018458
33252514000322013,0.2910232110559274,0.18165673975167826
33252514000351011,0.4312381061544723,0.14974426384770465
33252514000351012,0.3847756516748619,0.1740033741013256
33252514000351013,0.3740640202675684,0.1804201014992762
33252514000351014,0.36711290348405345,0.18563387867494505
33252514000351015,0.37290643967646164,0.18130250829698993
33252514000351016,0.3707182890181237,0.18463436209338185
33252514000371011,0.43123796296600336,0.14974411609979513
33252514000371012,0.39654136038459425,0.16564820501566652
33252514000371013,0.37907833619745773,0.17482565146897033
33252514000371014,0.3710644577640389,0.18374636925861323
33252514000381011,0.5025322031856598,0.1499392681216994
33252514000381012,0.40120442635061143,0.1720129447827437
33252514000381013,0.4074734626264579,0.24839547510547838
33252514000381014,0.4339777139603218,0.2845537888530427
33252514000381015,0.1049297446407743,0.026067169346594463
33252514330022011,0.5193319264102507,0.2254447358445345
33252514330022012,0.4867276801891427,0.2518851060073234
33252514330022013,0.48457385735441083,0.33337367617020836
33252514330022014,0.3884306565559389,0.2757203147254365
33281535000011011,0.5345835081509567,0.25811745493688054
33281535000011012,0.26252628468688494,0.12179440184712471
33281535000011013,0.1859024770573642,0.08028417429387232
33281535000011014,0.11740336871890175,0.0270160967802335
33352111000031011,0.34856218172368675,0.1459543150558564
33352111000031012,0.2703159240805238,0.1219527487670236
33352111000041011,0.3862431675219048,0.16632829034038255
33352111000041012,0.33167841843165935,0.1603293241263724
33352311000011011,0.4707277033398898,0.052011958234992266
33352311000011012,0.45626428986243167,0.05705756345306001
33352311000011013,0.44079153961939127,0.11443759045439358
33352311000011014,0.3641307345203548,0.13736776750021912
33352311000011015,0.37272220815756013,0.14999035068845862
33352311000021011,0.46664585919622387,0.11453008479014727
33352311000021012,0.4079657288791051,0.13543577532180265
33352311000021013,0.359928319926387,0.15425626903472212
33352311000061011,0.47574058121927165,0.12052060527343468
33352311000061012,0.4142694324585987,0.14915859052574468
33352311000061013,0.35497841912221556,0.07133197399044469
33352311000081011,0.4730067876192955,0.11752693876365769
33352311000081012,0.29345661271095586,0.07755881606904917
33352311000081013,0.41401871700396203,0.06404930700016948
33352311000081014,0.2680917857584248,0.08970874728469186
33352311000081015,0.418832112762052,0.17263119889298723
33352311000101011,0.41246816579085943,0.0758031784315487
33352311000101012,0.3896607699248326,0.045335763321529436
33352311000101013,0.32989011569670684,0.08765390968292343
33352311000101014,0.29116387322335757,0.0440167185043748
33352311000101015,0.2586465728577626,0.08844273137606393
33352311000111011,0.4723482086713886,0.10600819544463519
33352311000111012,0.4647368193202588,0.13742831028435587
33352311000111013,0.28068570391636893,0.0870608710257658
33352311000211011,0.32937027876740316,0.070736942176273
33352311000211012,0.2632160350674672,0.08836462798938113
33352311000241011,0.47405319913417915,0.11384147335486983
33352311000241012,0.38125319351392994,0.09678279949498397
33352311000241013,0.4711702017331403,0.1316842536637634
33352311000241014,0.26172690834207185,0.0949274351977119
33352414000031011,0.45159995794712543,0.18101561494869275
33352414000031012,0.4064642503392823,0.19965641641256215
33352414000031013,0.4049461308796633,0.22294198441323537
33352414000031014,0.41265337712041805,0.21361256756369076
33352414000031031,0.4225598149120888,0.15775553019688418
33352414000031032,0.37806910745483596,0.17193552193395892
33352414000031033,0.3779283569084957,0.19757245218606048
33352414000031034,0.38115568796556826,0.18844706312659798
33352414000031041,0.45412590015793847,0.1672359321806719
33352414000031042,0.3329037650875709,0.10999042450724164
33352414000031043,0.39007918190531465,0.19952586835941413
33352414000031044,0.3962725897054294,0.19776341757822802
33352414000032011,0.4516013058714727,0.18101617440090823
33352414000032012,0.4064643877665027,0.19965623070488997
33352414000032013,0.40494542796915567,0.22294444804046026
33352414000032014,0.4126537323305878,0.2136145884436407
33352414000032021,0.4769297841614092,0.16925095936004123
33352414000032022,0.41714756481420806,0.1937895475936052
33352414000032023,0.4086695050757195,0.2188891848060103
33352414000032024,0.41427377056331577,0.2207180195256216
33352414000041011,0.4325636585094253,0.1557972339557603
33352414000041012,0.3752005043439624,0.16593535726205083
33352414000041013,0.3823164625208026,0.17629248086398314
33352414000041014,0.17767438749329573,0.0632129441302741
33352414000061011,0.44346468743242234,0.18629870523528802
33352414000061012,0.4068541310547775,0.2215253559711896
