id,Year,Month,Day,Hour,Minute,Second,Pr_mm,Pet_mm,Temp_c
16706,2017,4,27,23,1,24,0,0.542023685,18.8098999
16707,2017,4,28,0,1,24,0,0.562343455,19.6586853
16708,2017,4,28,1,1,24,1.146972761,0.52917935,20.29894409
16709,2017,4,28,2,1,24,0,0.438795105,20.68703613
16710,2017,4,28,3,1,24,0,0.297246879,20.79647217
16711,2017,4,28,4,1,24,0,0.116390074,20.61983643
16712,2017,4,28,5,1,24,0,0,20.16915283
16713,2017,4,28,6,1,24,0,0,19.47512207
16714,2017,4,28,7,1,24,0,0,18.5850769
16715,2017,4,28,8,1,24,0,0,17.55962524
16716,2017,4,28,9,1,24,0,0,16.46868286
16717,2017,4,28,10,1,24,0,0,15.38659058
16718,2017,4,28,11,1,24,0,0,14.38707886
16719,2017,4,28,12,1,24,0,0,13.53826294
16720,2017,4,28,13,1,24,0,0,12.89800415
16721,2017,4,28,14,1,24,0,0,12.50994263
16722,2017,4,28,15,1,24,0,0,12.40050659
16723,2017,4,28,16,1,24,0,0,12.57924805
16724,2017,4,28,17,1,24,0,0,13.03530273
16725,2017,4,28,18,1,24,0,0,13.73760376
16726,2017,4,28,19,1,24,0,0,14.63823853
16727,2017,4,28,20,1,24,0,0.133698224,15.67589722
16728,2017,4,28,21,1,24,0,0.252802332,16.77984009
16729,2017,4,28,22,1,24,0,0.351604278,18.54830322
16730,2017,4,28,23,1,24,0,0.407790445,19.05617676
16731,2017,4,29,0,1,24,0,0.419608928,19.48745117
16732,2017,4,29,1,1,24,0.429422653,0.392199378,19.81276855
16733,2017,4,29,2,1,24,1.62355369,0.323378103,20.00997314
16734,2017,4,29,3,1,24,1.466864254,0.212210711,20.06557617
16735,2017,4,29,4,1,24,0,0.075539916,19.97582397
16736,2017,4,29,5,1,24,0,0,19.74682007
16737,2017,4,29,6,1,24,0,0,19.39418945
16738,2017,4,29,7,1,24,2.323352965,0,18.94194946
16739,2017,4,29,8,1,24,1.970627345,0,18.42089233
16740,2017,4,29,9,1,24,1.260550809,0,17.86657104
16741,2017,4,29,10,1,24,0,0,17.31676636
16742,2017,4,29,11,1,24,0,0,16.80889282
16743,2017,4,29,12,1,24,0,0,16.37761841
16744,2017,4,29,13,1,24,0,0,16.05230103
16745,2017,4,29,14,1,24,0,0,15.85509644
16746,2017,4,29,15,1,24,0,0,15.79900513
16747,2017,4,29,16,1,24,0,0,15.84526978
16748,2017,4,29,17,1,24,0,0,15.96331177
16749,2017,4,29,18,1,24,0.946825312,0,16.14507446
16750,2017,4,29,19,1,24,2.9512865,0,16.37819824
16751,2017,4,29,20,1,24,1.117834239,0.121064098,16.64675293
16752,2017,4,29,21,1,24,5.98170422,0.244251132,16.93248901
16753,2017,4,29,22,1,24,0,0.407038518,17.67287598
16754,2017,4,29,23,1,24,0,0.523269759,19.40419922
16755,2017,4,30,0,1,24,0,0.562823901,20.8744751
16756,2017,4,30,1,1,24,0,0.537279586,21.9835144
16757,2017,4,30,2,1,24,0,0.447567028,22.65575562
16758,2017,4,30,3,1,24,0,0.302369765,22.84533081
16759,2017,4,30,4,1,24,0,0.115263196,22.53936157
16760,2017,4,30,5,1,24,0,0,21.75869141
16761,2017,4,30,6,1,24,0.629269751,0,20.55651245
16762,2017,4,30,7,1,24,0.07026481,0,19.0147644
16763,2017,4,30,8,1,24,0.140529621,0,17.23851929
16764,2017,4,30,9,1,24,0.581365486,0,15.34880981
16765,2017,4,30,10,1,24,0,0,13.47442017
16766,2017,4,30,11,1,24,0,0,11.74306641
16767,2017,4,30,12,1,24,0,0,10.27279053
16768,2017,4,30,13,1,24,0.680924393,0,9.163751221
16769,2017,4,30,14,1,24,0.356830016,0,8.491540527
16770,2017,4,30,15,1,24,0.178415008,0,8.301019287
16771,2017,4,30,16,1,24,0.331141811,0,8.523919678
16772,2017,4,30,17,1,24,0.662283623,0,9.092645264
16773,2017,4,30,18,1,24,0,0,9.968408203
16774,2017,4,30,19,1,24,0.478961185,0,11.09160767
16775,2017,4,30,20,1,24,0,0.148670646,12.38561401
16776,2017,4,30,21,1,24,0,0.290594937,13.76226196
16777,2017,4,30,22,1,24,0,0.385956053,12.99343262
16778,2017,4,30,23,1,24,0,0.48323581,14.96865234
16779,2017,5,1,0,1,24,0,0.516065862,16.64605103
16780,2017,5,1,1,1,24,0,0.492438674,17.91130981
16781,2017,5,1,2,1,24,0,0.409465254,18.67821655
16782,2017,5,1,3,1,24,0,0.273996615,18.89452515
16783,2017,5,1,4,1,24,0,0.09910942,18.54543457
16784,2017,5,1,5,1,24,0,0,17.65480957
16785,2017,5,1,6,1,24,0,0,16.28328857
16786,2017,5,1,7,1,24,0,0,14.52434692
16787,2017,5,1,8,1,24,0,0,12.49788818
16788,2017,5,1,9,1,24,0,0,10.34197388
16789,2017,5,1,10,1,24,0,0,8.203546143
16790,2017,5,1,11,1,24,0,0,6.228326416
16791,2017,5,1,12,1,24,0,0,4.550927734
16792,2017,5,1,13,1,24,0,0,3.285638428
16793,2017,5,1,14,1,24,0,0,2.518731689
16794,2017,5,1,15,1,24,0,0,2.301751709
16795,2017,5,1,16,1,24,0,0,2.589837646
16796,2017,5,1,17,1,24,0,0,3.324884033
16797,2017,5,1,18,1,24,0,0,4.456811523
16798,2017,5,1,19,1,24,0,0,5.908441162
16799,2017,5,1,20,1,24,0,0.133440219,7.580895996
16800,2017,5,1,21,1,24,0,0.2686402,9.360192871
16801,2017,5,1,22,1,24,0,0.380398182,11.83648071
16802,2017,5,1,23,1,24,0,0.454103312,13.22866211
16803,2017,5,2,0,1,24,0,0.476878951,14.41091309
16804,2017,5,2,1,1,24,0,0.45107535,15.30272827
16805,2017,5,2,2,1,24,0,0.372530776,15.84325562
16806,2017,5,2,3,1,24,0,0.247080956,15.99569092
16807,2017,5,2,4,1,24,0,0.086009393,15.7496582
16808,2017,5,2,5,1,24,0,0,15.12191162
16809,2017,5,2,6,1,24,0,0,14.15523682
16810,2017,5,2,7,1,24,0,0,12.91552124
16811,2017,5,2,8,1,24,0,0,11.48720703
16812,2017,5,2,9,1,24,0,0,9.967675781
16813,2017,5,2,10,1,24,0,0,8.460473633
16814,2017,5,2,11,1,24,0,0,7.068292236
16815,2017,5,2,12,1,24,0,0,5.88604126
16816,2017,5,2,13,1,24,0,0,4.994256592
16817,2017,5,2,14,1,24,0,0,4.453729248
16818,2017,5,2,15,1,24,0,0,4.301263428
16819,2017,5,2,16,1,24,0,0,4.547296143
16820,2017,5,2,17,1,24,0,0,5.175042725
16821,2017,5,2,18,1,24,0,0,6.141717529
16822,2017,5,2,19,1,24,0,0,7.381463623
16823,2017,5,2,20,1,24,0,0.132193949,8.809747314
16824,2017,5,2,21,1,24,0,0.266535091,10.32927856
16825,2017,5,2,22,1,24,0,0.396441057,13.89971313
16826,2017,5,2,23,1,24,0,0.46513541,14.6017395
16827,2017,5,3,0,1,24,0,0.481527735,15.19793091
16828,2017,5,3,1,1,24,0,0.450519059,15.64763794
16829,2017,5,3,2,1,24,0,0.369169487,15.92019043
16830,2017,5,3,3,1,24,0,0.24212581,15.99709473
16831,2017,5,3,4,1,24,0,0.081039041,15.87301025
16832,2017,5,3,5,1,24,0,0,15.55645142
16833,2017,5,3,6,1,24,0,0,15.06899414
16834,2017,5,3,7,1,24,0,0,14.44384155
16835,2017,5,3,8,1,24,0,0,13.72356567
16836,2017,5,3,9,1,24,0,0,12.95733032
16837,2017,5,3,10,1,24,1.039188821,0,12.19729004
16838,2017,5,3,11,1,24,2.129429253,0,11.49523315
16839,2017,5,3,12,1,24,0.367881206,0,10.89907227
16840,2017,5,3,13,1,24,0,0,10.44936523
16841,2017,5,3,14,1,24,0,0,10.17678223
16842,2017,5,3,15,1,24,0,0,10.10027466
16843,2017,5,3,16,1,24,0,0,10.2579895
16844,2017,5,3,17,1,24,0,0,10.66039429
16845,2017,5,3,18,1,24,0,0,11.28005371
16846,2017,5,3,19,1,24,0,0,12.07476196
16847,2017,5,3,20,1,24,0,0.108447974,12.99031982
16848,2017,5,3,21,1,24,0,0.216404864,13.96437988
16849,2017,5,3,22,1,24,0,0.294808153,14.00567017
16850,2017,5,3,23,1,24,0,0.361360493,15.20745239
16851,2017,5,4,0,1,24,0,0.424862286,16.22802124
16852,2017,5,4,1,1,24,0,0.424403144,16.99785767
16853,2017,5,4,2,1,24,0,0.358020421,17.46447144
16854,2017,5,4,3,1,24,0,0.236889682,17.59609375
16855,2017,5,4,4,1,24,0,0.078845209,17.38369141
16856,2017,5,4,5,1,24,0,0,16.84179077
16857,2017,5,4,6,1,24,0,0,16.00731812
16858,2017,5,4,7,1,24,0,0,14.93712769
16859,2017,5,4,8,1,24,0,0,13.70415649
16860,2017,5,4,9,1,24,0,0,12.39241943
16861,2017,5,4,10,1,24,0,0,11.09133301
16862,2017,5,4,11,1,24,0,0,9.889550781
16863,2017,5,4,12,1,24,0,0,8.868951416
16864,2017,5,4,13,1,24,0,0,8.09911499
16865,2017,5,4,14,1,24,0,0,7.632501221
16866,2017,5,4,15,1,24,0,0,7.50057373
16867,2017,5,4,16,1,24,0,0,7.683526611
16868,2017,5,4,17,1,24,0,0,8.150292969
16869,2017,5,4,18,1,24,0,0,8.869104004
16870,2017,5,4,19,1,24,0,0,9.790948486
16871,2017,5,4,20,1,24,0,0.115672869,10.85302124
16872,2017,5,4,21,1,24,0,0.235200481,11.98293457
16873,2017,5,4,22,1,24,0,0.319988816,11.82305298
16874,2017,5,4,23,1,24,0,0.405661121,13.28661499
16875,2017,5,5,0,1,24,0,0.453854911,14.52953491
16876,2017,5,5,1,1,24,0,0.43955911,15.46703491
16877,2017,5,5,2,1,24,0,0.364577892,16.03530273
16878,2017,5,5,3,1,24,0,0.238814362,16.19555054
16879,2017,5,5,4,1,24,0,0.076433636,15.93691406
16880,2017,5,5,5,1,24,0,0,15.27697144
16881,2017,5,5,6,1,24,0,0,14.26073608
16882,2017,5,5,7,1,24,0,0,12.95742188
16883,2017,5,5,8,1,24,0,0,11.455896
16884,2017,5,5,9,1,24,0,0,9.858422852
16885,2017,5,5,10,1,24,0,0,8.273919678
16886,2017,5,5,11,1,24,0,0,6.810357666
16887,2017,5,5,12,1,24,0,0,5.567468262
16888,2017,5,5,13,1,24,0,0,4.629937744
16889,2017,5,5,14,1,24,0,0,4.061669922
16890,2017,5,5,15,1,24,0,0,3.901696777
16891,2017,5,5,16,1,24,0,0,4.183465576
16892,2017,5,5,17,1,24,0,0,4.902429199
16893,2017,5,5,18,1,24,0,0,6.009545898
16894,2017,5,5,19,1,24,0,0,7.429406738
16895,2017,5,5,20,1,24,0,0.125951454,9.065240479
16896,2017,5,5,21,1,24,0,0.264041155,10.80553589
16897,2017,5,5,22,1,24,0,0.383143779,13.02974854
16898,2017,5,5,23,1,24,0,0.459197588,14.4576355
16899,2017,5,6,0,1,24,0,0.482490024,15.67022095
16900,2017,5,6,1,1,24,0,0.455291942,16.58486328
16901,2017,5,6,2,1,24,0,0.373513409,17.13924561
16902,2017,5,6,3,1,24,0,0.242851893,17.29561768
16903,2017,5,6,4,1,25,0,0.07548229,17.04326782
16904,2017,5,6,5,1,25,0,0,16.39943848
16905,2017,5,6,6,1,25,0,0,15.4079834
16906,2017,5,6,7,1,25,0,0,14.13646851
16907,2017,5,6,8,1,25,0,0,12.6715332
16908,2017,5,6,9,1,25,0,0,11.11306152
16909,2017,5,6,10,1,25,0,0,9.567193604
16910,2017,5,6,11,1,25,0,0,8.139337158
16911,2017,5,6,12,1,25,0,0,6.926751709
16912,2017,5,6,13,1,25,0,0,6.012078857
16913,2017,5,6,14,1,25,0,0,5.457696533
16914,2017,5,6,15,1,25,0,0,5.301568604
16915,2017,5,6,16,1,25,0,0,5.574945068
16916,2017,5,6,17,1,25,0,0,6.272454834
16917,2017,5,6,18,1,25,0,0,7.346520996
16918,2017,5,6,19,1,25,0,0,8.72399292
16919,2017,5,6,20,1,25,0,0.126994142,10.31099854
16920,2017,5,6,21,1,25,0,0.26834209,11.99935303
16921,2017,5,6,22,1,25,0,0.396773888,14.99022827
16922,2017,5,6,23,1,25,0,0.471577456,16.09682617
16923,2017,5,7,0,1,25,0,0.492016086,17.03658447
16924,2017,5,7,1,1,25,0,0.461694406,17.74541626
16925,2017,5,7,2,1,25,0,0.377124379,18.17507324
16926,2017,5,7,3,1,25,0,0.243936578,18.29625854
16927,2017,5,7,4,1,25,0,0.074011681,18.1007019
16928,2017,5,7,5,1,25,0,0,17.60170898
16929,2017,5,7,6,1,25,0,0,16.8333374
16930,2017,5,7,7,1,25,0,0,15.8479248
16931,2017,5,7,8,1,25,0,0,14.71260986
16932,2017,5,7,9,1,25,0,0,13.50478516
16933,2017,5,7,10,1,25,0,0,12.30672607
16934,2017,5,7,11,1,25,0,0,11.20012817
16935,2017,5,7,12,1,25,0,0,10.26040039
16936,2017,5,7,13,1,25,0,0,9.551538086
16937,2017,5,7,14,1,25,0,0,9.121881104
16938,2017,5,7,15,1,25,0,0,9.000482178
16939,2017,5,7,16,1,25,0,0,9.17711792
16940,2017,5,7,17,1,25,0,0,9.627832031
16941,2017,5,7,18,1,25,0,0,10.32183228
16942,2017,5,7,19,1,25,0,0,11.21190796
16943,2017,5,7,20,1,25,0,0.108281165,12.2373291
16944,2017,5,7,21,1,25,0,0.227182099,13.32827148
16945,2017,5,7,22,1,25,0,0.313236262,13.34319458
16946,2017,5,7,23,1,25,0,0.38702137,14.69967041
16947,2017,5,8,0,1,25,0,0.441120908,15.85161743
16948,2017,5,8,1,1,25,0,0.430760643,16.72054443
16949,2017,5,8,2,1,25,0,0.357096869,17.2472168
16950,2017,5,8,3,1,25,0,0.23092507,17.39574585
16951,2017,5,8,4,1,25,0,0.06769225,17.15603027
16952,2017,5,8,5,1,25,0,0,16.54439697
16953,2017,5,8,6,1,25,0,0,15.60250244
16954,2017,5,8,7,1,25,0,0,14.39455566
16955,2017,5,8,8,1,25,0,0,13.00289307
16956,2017,5,8,9,1,25,0,0,11.52233276
16957,2017,5,8,10,1,25,0,0,10.05376587
16958,2017,5,8,11,1,25,0,0,8.697290039
16959,2017,5,8,12,1,25,0,0,7.545343018
16960,2017,5,8,13,1,25,0,0,6.676416016
16961,2017,5,8,14,1,25,0,0,6.149743652
16962,2017,5,8,15,1,25,0,0,6.001306152
16963,2017,5,8,16,1,25,0,0,6.24944458
16964,2017,5,8,17,1,25,0,0,6.882562256
16965,2017,5,8,18,1,25,0,0,7.857476807
16966,2017,5,8,19,1,25,0,0,9.1078125
16967,2017,5,8,20,1,25,0,0.120036515,10.54830322
16968,2017,5,8,21,1,25,0,0.258658896,12.08083496
16969,2017,5,8,22,1,25,0,0.383121136,14.88152466
16970,2017,5,8,23,1,25,0,0.45511662,15.85723267
16971,2017,5,9,0,1,25,0,0.474018743,16.68581543
16972,2017,5,9,1,1,25,0,0.443555764,17.31084595
16973,2017,5,9,2,1,25,0,0.360607344,17.68969116
16974,2017,5,9,3,1,25,0,0.230126243,17.7965332
16975,2017,5,9,4,1,25,0,0.064518521,17.62407837
16976,2017,5,9,5,1,25,0,0,17.18413696
16977,2017,5,9,6,1,25,0,0,16.50664673
16978,2017,5,9,7,1,25,0,0,15.63778076
16979,2017,5,9,8,1,25,0,0,14.63674316
16980,2017,5,9,9,1,25,0,0,13.57177124
16981,2017,5,9,10,1,25,0,0,12.51543579
16982,2017,5,9,11,1,25,0,0,11.53972778
16983,2017,5,9,12,1,25,0,0,10.71114502
16984,2017,5,9,13,1,25,0,0,10.08614502
16985,2017,5,9,14,1,25,0,0,9.707299805
16986,2017,5,9,15,1,25,0,0,9.600762939
16987,2017,5,9,16,1,25,0,0,9.800531006
16988,2017,5,9,17,1,25,0,0,10.3102356
16989,2017,5,9,18,1,25,0,0,11.09514771
16990,2017,5,9,19,1,25,0,0,12.10177002
16991,2017,5,9,20,1,25,0,0.116032141,13.26149902
16992,2017,5,9,21,1,25,0,0.249778648,14.49529419
16993,2017,5,9,22,1,25,0,0.365489803,16.85741577
16994,2017,5,9,23,1,25,0,0.431837107,17.60704956
16995,2017,5,10,0,1,25,0,0.447650702,18.24364624
16996,2017,5,10,1,1,25,0,0.417234929,18.72384033
16997,2017,5,10,2,1,25,0,0.338106096,19.01491699
16998,2017,5,10,3,1,25,0,0.213002946,19.09697876
16999,2017,5,10,4,1,25,0,0.056933754,18.96450195
17000,2017,5,10,5,1,25,0,0,18.62648926
17001,2017,5,10,6,1,25,0,0,18.10598145
17002,2017,5,10,7,1,25,0,0,17.43843994
17003,2017,5,10,8,1,25,0,0,16.66933594
17004,2017,5,10,9,1,25,0,0,15.85112915
17005,2017,5,10,10,1,25,0,0,15.03954468
17006,2017,5,10,11,1,25,0,0,14.28991089
17007,2017,5,10,12,1,25,0,0,13.65331421
17008,2017,5,10,13,1,25,0,0,13.17312012
17009,2017,5,10,14,1,25,0,0,12.88207397
17010,2017,5,10,15,1,25,0,0,12.80022583
17011,2017,5,10,16,1,25,0,0,12.95372925
17012,2017,5,10,17,1,25,0,0,13.34539185
17013,2017,5,10,18,1,25,0,0,13.94854126
17014,2017,5,10,19,1,25,0,0,14.72203979
17015,2017,5,10,20,1,25,0,0.094655625,15.61321411
17016,2017,5,10,21,1,25,0,0.203656658,16.56130371
17017,2017,5,10,22,1,25,0,0.292358018,18.07085571
17018,2017,5,10,23,1,25,3.490785835,0.345008739,18.74907837
17019,2017,5,11,0,1,25,2.480266616,0.357131736,19.32506714
17020,2017,5,11,1,1,25,0,0.332335621,19.75951538
17021,2017,5,11,2,1,25,0,0.268790114,20.02285156
17022,2017,5,11,3,1,25,0,0.166532001,20.09713135
17023,2017,5,11,4,1,25,0,0.041958308,19.9772583
17024,2017,5,11,5,1,25,0,0,19.67144165
17025,2017,5,11,6,1,25,0,0,19.20049438
17026,2017,5,11,7,1,25,0.379729609,0,18.596521
17027,2017,5,11,8,1,25,0.50875853,0,17.9006897
17028,2017,5,11,9,1,25,0.076682532,0,17.1604248
17029,2017,5,11,10,1,25,0,0,16.42614136
17030,2017,5,11,11,1,25,0,0,15.74788818
17031,2017,5,11,12,1,25,0,0,15.17189941
17032,2017,5,11,13,1,25,0,0,14.73745117
17033,2017,5,11,14,1,25,0,0,14.47411499
17034,2017,5,11,15,1,25,0,0,14.39949951
17035,2017,5,11,16,1,25,3.102952614,0,14.48781738
17036,2017,5,11,17,1,25,5.615819711,0,14.71315918
17037,2017,5,11,18,1,25,10.06263867,0,15.06017456
17038,2017,5,11,19,1,25,3.412046237,0,15.50518188
17039,2017,5,11,20,1,25,5.257730838,0.065047214,16.01790771
17040,2017,5,11,21,1,25,9.006390348,0.140258606,16.56337891
17041,2017,5,11,22,1,25,7.105273195,0.388148386,16.0979248
17042,2017,5,11,23,1,25,1.412844635,0.468155165,17.66765747
17043,2017,5,12,0,1,25,0,0.492621795,19.00072632
17044,2017,5,12,1,1,25,0,0.463517878,20.00625
17045,2017,5,12,2,1,25,0,0.376946788,20.61571655
17046,2017,5,12,3,1,25,0,0.2392936,20.78762207
17047,2017,5,12,4,1,25,1.788656926,0.062700936,20.51021729
17048,2017,5,12,5,1,25,1.471606083,0,19.80239258
17049,2017,5,12,6,1,25,0,0,18.71242676
17050,2017,5,12,7,1,25,0,0,17.31456909
17051,2017,5,12,8,1,25,0.458893686,0,15.70412598
17052,2017,5,12,9,1,25,1.641987124,0,13.99077759
17053,2017,5,12,10,1,25,0,0,12.29134521
17054,2017,5,12,11,1,25,0,0,10.72158203
17055,2017,5,12,12,1,25,0,0,9.388543701
17056,2017,5,12,13,1,25,2.384880558,0,8.38302002
17057,2017,5,12,14,1,25,2.36180611,0,7.773522949
17058,2017,5,12,15,1,25,1.116175205,0,7.600610352
17059,2017,5,12,16,1,25,9.86744184,0,7.785638428
17060,2017,5,12,17,1,25,5.32334391,0,8.257806396
17061,2017,5,12,18,1,25,1.567858504,0,8.984857178
17062,2017,5,12,19,1,25,0.775844906,0,9.91729126
17063,2017,5,12,20,1,25,0,0.095757059,10.99157104
17064,2017,5,12,21,1,25,0,0.214843123,12.13448486
17065,2017,5,12,22,1,25,0,0.305890309,11.27602539
17066,2017,5,12,23,1,25,0,0.404113554,12.98946533
17067,2017,5,13,0,1,25,0,0.439605734,14.44457397
17068,2017,5,13,1,1,25,0,0.418292999,15.54213867
17069,2017,5,13,2,1,25,0,0.340487575,16.20742188
17070,2017,5,13,3,1,25,0,0.2138087,16.39504395
17071,2017,5,13,4,1,25,0,0.050883911,16.09224854
17072,2017,5,13,5,1,25,0,0,15.31963501
17073,2017,5,13,6,1,25,0,0,14.12987671
17074,2017,5,13,7,1,25,0,0,12.60405884
17075,2017,5,13,8,1,25,0,0,10.84615479
17076,2017,5,13,9,1,25,0,0,8.975976563
17077,2017,5,13,10,1,25,0,0,7.120935059
17078,2017,5,13,11,1,25,0,0,5.407495117
17079,2017,5,13,12,1,25,0,0,3.952416992
17080,2017,5,13,13,1,25,0,0,2.854821777
17081,2017,5,13,14,1,25,0,0,2.189538574
17082,2017,5,13,15,1,25,0,0,2.001763916
17083,2017,5,13,16,1,25,0,0,2.289849854
17084,2017,5,13,17,1,25,0,0,3.02489624
17085,2017,5,13,18,1,25,0,0,4.15682373
17086,2017,5,13,19,1,25,0,0,5.608453369
17087,2017,5,13,20,1,25,0,0.097585711,7.280908203
17088,2017,5,13,21,1,25,0,0.227220749,9.060205078
17089,2017,5,13,22,1,25,0,0.341123086,11.46535645
17090,2017,5,13,23,1,25,0,0.413362839,12.88131104
17091,2017,5,14,0,1,25,0,0.435846479,14.08379517
17092,2017,5,14,1,1,25,0,0.409717322,14.99083862
17093,2017,5,14,2,1,25,0,0.331347168,15.54061279
17094,2017,5,14,3,1,25,0,0.206316341,15.69567261
17095,2017,5,14,4,1,25,0,0.046384321,15.44542847
17096,2017,5,14,5,1,25,0,0,14.8069397
17097,2017,5,14,6,1,25,0,0,13.82375488
17098,2017,5,14,7,1,25,0,0,12.56282959
17099,2017,5,14,8,1,25,0,0,11.11010132
17100,2017,5,14,9,1,25,0,0,9.564599609
17101,2017,5,14,10,1,25,0,0,8.031640625
17102,2017,5,14,11,1,25,0,0,6.615655518
17103,2017,5,14,12,1,26,0,0,5.413171387
17104,2017,5,14,13,1,26,0,0,4.506158447
17105,2017,5,14,14,1,26,0,0,3.956384277
17106,2017,5,14,15,1,26,0,0,3.801202393
17107,2017,5,14,16,1,26,0,0,4.040917969
17108,2017,5,14,17,1,26,0,0,4.652581787
17109,2017,5,14,18,1,26,0,0,5.594445801
17110,2017,5,14,19,1,26,0,0,6.802392578
17111,2017,5,14,20,1,26,0,0.095334857,8.194085693
17112,2017,5,14,21,1,26,0,0.222877352,9.674645996
17113,2017,5,14,22,1,26,0,0.331181334,11.60567627
17114,2017,5,14,23,1,26,0,0.399588636,12.8074585
17115,2017,5,15,0,1,26,0,0.419650751,13.82802734
17116,2017,5,15,1,1,26,0,0.393061171,14.59786377
17117,2017,5,15,2,1,26,0,0.316693651,15.06447754
17118,2017,5,15,3,1,26,0,0.195074565,15.19609985
17119,2017,5,15,4,1,26,0,0.040984916,14.98369751
17120,2017,5,15,5,1,26,0,0,14.44179688
17121,2017,5,15,6,1,26,0,0,13.60732422
17122,2017,5,15,7,1,26,0,0,12.53713379
17123,2017,5,15,8,1,26,0,0,11.3041626
17124,2017,5,15,9,1,26,0,0,9.992425537
17125,2017,5,15,10,1,26,0,0,8.691339111
17126,2017,5,15,11,1,26,0,0,7.489556885
17127,2017,5,15,12,1,26,0,0,6.46895752
17128,2017,5,15,13,1,26,0,0,5.699121094
17129,2017,5,15,14,1,26,0,0,5.232507324
17130,2017,5,15,15,1,26,0,0,5.101281738
17131,2017,5,15,16,1,26,0,0,5.347314453
17132,2017,5,15,17,1,26,0,0,5.975061035
17133,2017,5,15,18,1,26,0,0,6.94173584
17134,2017,5,15,19,1,26,0,0,8.181451416
17135,2017,5,15,20,1,26,0,0.097260279,9.609765625
17136,2017,5,15,21,1,26,0,0.230278092,11.12926636
17137,2017,5,15,22,1,26,0,0.35055459,14.02382813
17138,2017,5,15,23,1,26,0,0.419686694,14.95192871
17139,2017,5,16,0,1,26,0,0.437856826,15.7401062
17140,2017,5,16,1,1,26,0,0.407953106,16.33461914
17141,2017,5,16,2,1,26,0,0.327372196,16.6949707
17142,2017,5,16,3,1,26,0,0.20096371,16.79662476
17143,2017,5,16,4,1,26,0.106298372,0.040980627,16.63259277
17144,2017,5,16,5,1,26,0.108315449,0,16.21410522
17145,2017,5,16,6,1,26,0,0,15.56966553
17146,2017,5,16,7,1,26,0.620406063,0,14.74315796
17147,2017,5,16,8,1,26,0.31195287,0,13.790979
17148,2017,5,16,9,1,26,0,0,12.777948
17149,2017,5,16,10,1,26,0,0,11.77315674
17150,2017,5,16,11,1,26,0,0,10.84502563
17151,2017,5,16,12,1,26,0,0,10.05684814
17152,2017,5,16,13,1,26,0,0,9.462335205
17153,2017,5,16,14,1,26,0,0,9.101983643
17154,2017,5,16,15,1,26,0,0,9.000390625
17155,2017,5,16,16,1,26,0,0,9.166497803
17156,2017,5,16,17,1,26,0,0,9.590356445
17157,2017,5,16,18,1,26,0,0,10.24306641
17158,2017,5,16,19,1,26,0,0,11.08016357
17159,2017,5,16,20,1,26,0,0.080418984,12.04454956
17160,2017,5,16,21,1,26,0,0.189700586,13.07055054
17161,2017,5,16,22,1,26,0,0.286515773,15.68901978
17162,2017,5,16,23,1,26,0,0.338943239,16.09359131
17163,2017,5,17,0,1,26,0,0.350053626,16.43712769
17164,2017,5,17,1,1,26,0,0.323509623,16.69628296
17165,2017,5,17,2,1,26,0,0.257993088,16.85335693
17166,2017,5,17,3,1,26,0,0.154540816,16.89766846
17167,2017,5,17,4,1,26,0,0.028532717,16.82616577
17168,2017,5,17,5,1,26,0,0,16.64376221
17169,2017,5,17,6,1,26,0,0,16.3628479
17170,2017,5,17,7,1,26,0,0,16.00258789
17171,2017,5,17,8,1,26,0,0,15.58751831
17172,2017,5,17,9,1,26,0,0,15.14595947
17173,2017,5,17,10,1,26,0,0,14.70797119
17174,2017,5,17,11,1,26,0,0,14.30339966
17175,2017,5,17,12,1,26,0,0,13.95983276
17176,2017,5,17,13,1,26,0.607249676,0,13.70067749
17177,2017,5,17,14,1,26,0.327474554,0,13.54360352
17178,2017,5,17,15,1,26,1.472229138,0,13.49971924
17179,2017,5,17,16,1,26,0.317132683,0,13.60695801
17180,2017,5,17,17,1,26,0.191110303,0,13.88057861
17181,2017,5,17,18,1,26,0.356945675,0,14.30196533
17182,2017,5,17,19,1,26,0,0,14.84234009
17183,2017,5,17,20,1,26,0.316237769,0.045118999,15.4649292
17184,2017,5,17,21,1,26,1.095092157,0.105970001,16.12731323
17185,2017,5,17,22,1,26,0,0.151230328,16.32186279
17186,2017,5,17,23,1,26,0,0.180452698,17.08336792
17187,2017,5,18,0,1,26,0,0.216755492,17.73009644
17188,2017,5,18,1,1,26,0,0.231343569,18.2178894
17189,2017,5,18,2,1,26,0,0.199044123,18.51357422
17190,2017,5,18,3,1,26,0,0.124124257,18.59697876
17191,2017,5,18,4,1,26,0,0.023684644,18.46239624
17192,2017,5,18,5,1,26,0,0,18.11901245
17193,2017,5,18,6,1,26,0,0,17.59023438
17194,2017,5,18,7,1,26,0,0,16.91207275
17195,2017,5,18,8,1,26,0,0,16.13079224
17196,2017,5,18,9,1,26,0,0,15.29961548
17197,2017,5,18,10,1,26,0,0,14.47515259
17198,2017,5,18,11,1,26,0,0,13.71361694
17199,2017,5,18,12,1,26,0,0,13.06691895
17200,2017,5,18,13,1,26,0,0,12.57909546
17201,2017,5,18,14,1,26,0,0,12.28341064
17202,2017,5,18,15,1,26,0,0,12.199823
17203,2017,5,18,16,1,26,0,0,12.31548462
17204,2017,5,18,17,1,26,0,0,12.61055908
