∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
28327.0,161.0,0.0,0.0,0.0,0.0,0.0
28494.0,167.0,0.0,0.0,0.0,0.0,0.0
28667.0,173.0,0.0,0.0,0.0,0.0,0.0
28847.0,180.0,0.0,0.0,0.0,0.0,0.0
29033.0,186.0,0.0,0.0,0.0,0.0,0.0
29226.0,193.0,0.0,0.0,0.0,0.0,0.0
29425.0,199.0,0.0,0.0,0.0,0.0,0.0
29631.0,206.0,0.0,0.0,0.0,0.0,0.0
29844.0,213.0,0.0,0.0,0.0,0.0,0.0
30064.0,220.0,0.0,0.0,0.0,0.0,0.0
30291.0,227.0,0.0,0.0,0.0,0.0,0.0
30525.0,234.0,0.0,0.0,0.0,0.0,0.0
30767.0,242.0,0.0,0.0,0.0,0.0,0.0
31016.0,249.0,0.0,0.0,0.0,0.0,0.0
31273.0,257.0,0.0,0.0,0.0,0.0,0.0
31538.0,265.0,0.0,0.0,0.0,0.0,0.0
31811.0,273.0,0.0,0.0,0.0,0.0,0.0
32093.0,282.0,0.0,0.0,0.0,0.0,0.0
32383.0,290.0,0.0,0.0,0.0,0.0,0.0
32682.0,299.0,0.0,0.0,0.0,0.0,0.0
32990.0,308.0,0.0,0.0,0.0,0.0,0.0
33307.0,317.0,0.0,0.0,0.0,0.0,0.0
